"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"853052","20992.914085","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853053","20992.915338","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853054","20992.916581","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853055","20992.918116","172.16.114.169","205.181.112.65","TCP","60","","1757  >  80 [ACK] Seq=168 Ack=7301 Win=32120 Len=0"
"853056","20992.923851","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853057","20992.925087","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853058","20992.926317","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853059","20992.927548","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853060","20992.928129","172.16.114.169","205.181.112.65","TCP","60","","1757  >  80 [ACK] Seq=168 Ack=13141 Win=32120 Len=0"
"853061","20992.933857","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853062","20992.935088","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853063","20992.936319","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853064","20992.937549","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853065","20992.938780","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853066","20992.938855","172.16.114.169","205.181.112.65","TCP","60","","1757  >  80 [ACK] Seq=168 Ack=18981 Win=32120 Len=0"
"853067","20992.944638","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853068","20992.945880","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853069","20992.947111","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853070","20992.948342","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853071","20992.948436","172.16.114.169","205.181.112.65","TCP","60","","1757  >  80 [ACK] Seq=168 Ack=24821 Win=32120 Len=0"
"853072","20992.949669","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853073","20992.954254","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853074","20992.955497","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853075","20992.956734","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853076","20992.957961","205.181.112.65","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853077","20992.958403","205.181.112.65","172.16.114.169","TCP","527","","[TCP segment of a reassembled PDU]"
"853078","20992.958476","172.16.114.169","205.181.112.65","TCP","60","","1757  >  80 [ACK] Seq=168 Ack=32121 Win=32120 Len=0"
"853079","20992.961908","205.181.112.65","172.16.114.169","HTTP","60","","HTTP/1.1 200 OK  (text/html)"
"853080","20992.962050","172.16.114.169","205.181.112.65","TCP","60","","1757  >  80 [ACK] Seq=168 Ack=34055 Win=32120 Len=0"
"853081","20992.962490","172.16.114.169","205.181.112.65","TCP","60","","1757  >  80 [FIN, ACK] Seq=168 Ack=34055 Win=32120 Len=0"
"853082","20992.965960","205.181.112.65","172.16.114.169","TCP","60","","80  >  1757 [ACK] Seq=34055 Ack=169 Win=32735 Len=0"
"853083","20992.969588","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0001 ANY hume.eyrie.af.mil"
"853084","20993.063785","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853085","20993.064270","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853086","20993.069833","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0001 ANY hume.eyrie.af.mil MX 10 hume.eyrie.af.mil A 172.16.112.100 NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"853087","20993.071715","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0002 ANY hume.eyrie.af.mil"
"853088","20993.072409","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0002 ANY hume.eyrie.af.mil MX 10 hume.eyrie.af.mil A 172.16.112.100 NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"853089","20993.074489","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0003 ANY hume.eyrie.af.mil"
"853090","20993.075053","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0003 ANY hume.eyrie.af.mil MX 10 hume.eyrie.af.mil A 172.16.112.100 NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"853091","20993.078826","172.16.112.50","172.16.112.20","DNS","78","","Standard query 0x0004 ANY finch.eyrie.af.mil"
"853092","20993.079391","172.16.112.20","172.16.112.50","DNS","175","","Standard query response 0x0004 ANY finch.eyrie.af.mil MX 10 finch.eyrie.af.mil A 172.16.114.168 NS hobbes.eyrie.af.mil A 172.16.114.168 A 172.16.112.20"
"853093","20993.081354","172.16.112.50","172.16.112.20","DNS","78","","Standard query 0x0005 ANY finch.eyrie.af.mil"
"853094","20993.081916","172.16.112.20","172.16.112.50","DNS","175","","Standard query response 0x0005 ANY finch.eyrie.af.mil MX 10 finch.eyrie.af.mil A 172.16.114.168 NS hobbes.eyrie.af.mil A 172.16.114.168 A 172.16.112.20"
"853095","20993.082875","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=120 Ack=1441 Win=32120 Len=0"
"853096","20993.083253","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853097","20993.084284","172.16.112.50","172.16.112.20","DNS","78","","Standard query 0x0006 ANY finch.eyrie.af.mil"
"853098","20993.084535","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853099","20993.084842","172.16.112.20","172.16.112.50","DNS","175","","Standard query response 0x0006 ANY finch.eyrie.af.mil MX 10 finch.eyrie.af.mil A 172.16.114.168 NS hobbes.eyrie.af.mil A 172.16.114.168 A 172.16.112.20"
"853100","20993.102824","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=121 Ack=1442 Win=32120 Len=0"
"853101","20993.112945","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853102","20993.113330","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853103","20993.132874","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=122 Ack=1443 Win=32120 Len=0"
"853104","20993.143081","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853105","20993.143554","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853106","20993.162842","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=123 Ack=1444 Win=32120 Len=0"
"853107","20993.163081","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853108","20993.163417","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853109","20993.182835","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=124 Ack=1445 Win=32120 Len=0"
"853110","20993.183072","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853111","20993.183417","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853112","20993.202809","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=125 Ack=1446 Win=32120 Len=0"
"853113","20993.203012","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853114","20993.210381","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853115","20993.216550","172.16.114.169","205.181.112.65","TCP","60","","1758  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853116","20993.220563","205.181.112.65","172.16.114.169","TCP","60","","80  >  1758 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853117","20993.220743","172.16.114.169","205.181.112.65","TCP","60","","1758  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853118","20993.221258","172.16.114.169","205.181.112.65","HTTP","275","","GET /swlib/images/sline.gif HTTP/1.0 "
"853119","20993.222795","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=126 Ack=1447 Win=32120 Len=0"
"853120","20993.223006","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853121","20993.223408","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853122","20993.235748","205.181.112.65","172.16.114.169","TCP","60","","80  >  1758 [ACK] Seq=1 Ack=222 Win=32736 Len=0"
"853123","20993.242839","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=127 Ack=1448 Win=32120 Len=0"
"853124","20993.243212","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853125","20993.243567","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853126","20993.252218","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0007 ANY hume.eyrie.af.mil"
"853127","20993.252808","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0007 ANY hume.eyrie.af.mil MX 10 hume.eyrie.af.mil A 172.16.112.100 NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"853128","20993.254547","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0008 ANY hume.eyrie.af.mil"
"853129","20993.255032","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0008 ANY hume.eyrie.af.mil MX 10 hume.eyrie.af.mil A 172.16.112.100 NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"853130","20993.259439","205.181.112.65","172.16.114.169","HTTP","338","","HTTP/1.1 200 OK  (GIF87a)HTTP/1.0 200 OK "
"853131","20993.259508","205.181.112.65","172.16.114.169","TCP","60","","80  >  1758 [FIN, ACK] Seq=285 Ack=222 Win=32736 Len=0"
"853132","20993.259636","172.16.114.169","205.181.112.65","TCP","60","","1758  >  80 [ACK] Seq=222 Ack=286 Win=31835 Len=0"
"853133","20993.260071","172.16.112.50","172.16.114.148","TELNET","62","","Telnet Data ..."
"853134","20993.261940","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0009 ANY hume.eyrie.af.mil"
"853135","20993.262827","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=128 Ack=1449 Win=32120 Len=0"
"853136","20993.263080","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853137","20993.263480","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853138","20993.268188","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0009 ANY hume.eyrie.af.mil MX 10 hume.eyrie.af.mil A 172.16.112.100 NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"853139","20993.268269","172.16.114.169","205.181.112.65","TCP","60","","1758  >  80 [FIN, ACK] Seq=222 Ack=286 Win=32120 Len=0"
"853140","20993.271111","172.16.114.169","205.181.112.67","TCP","60","","1814  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853141","20993.271701","172.16.112.50","172.16.112.20","DNS","78","","Standard query 0x000a ANY finch.eyrie.af.mil"
"853142","20993.271769","205.181.112.65","172.16.114.169","TCP","60","","80  >  1758 [ACK] Seq=286 Ack=223 Win=32735 Len=0"
"853143","20993.272308","172.16.112.20","172.16.112.50","DNS","175","","Standard query response 0x000a ANY finch.eyrie.af.mil MX 10 finch.eyrie.af.mil A 172.16.114.168 NS hobbes.eyrie.af.mil A 172.16.114.168 A 172.16.112.20"
"853144","20993.274230","172.16.112.50","172.16.112.20","DNS","78","","Standard query 0x000b ANY finch.eyrie.af.mil"
"853145","20993.274714","172.16.112.20","172.16.112.50","DNS","175","","Standard query response 0x000b ANY finch.eyrie.af.mil MX 10 finch.eyrie.af.mil A 172.16.114.168 NS hobbes.eyrie.af.mil A 172.16.114.168 A 172.16.112.20"
"853146","20993.275106","205.181.112.67","172.16.114.169","TCP","60","","80  >  1814 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853147","20993.275245","172.16.114.169","205.181.112.67","TCP","60","","1814  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853148","20993.275773","172.16.114.169","205.181.112.67","HTTP","321","","GET /adverts/imp/c05193/newtrig.gif?g=r211&c=a19710&idx=2-4-13.918175945 HTTP/1.0 "
"853149","20993.276824","172.16.112.50","172.16.112.20","DNS","78","","Standard query 0x000c ANY finch.eyrie.af.mil"
"853150","20993.277340","172.16.112.20","172.16.112.50","DNS","175","","Standard query response 0x000c ANY finch.eyrie.af.mil MX 10 finch.eyrie.af.mil A 172.16.114.168 NS hobbes.eyrie.af.mil A 172.16.114.168 A 172.16.112.20"
"853151","20993.278045","172.16.114.148","172.16.112.50","TCP","60","","1708  >  23 [ACK] Seq=3865 Ack=5172 Win=32120 Len=0"
"853152","20993.282792","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=129 Ack=1450 Win=32120 Len=0"
"853153","20993.283003","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853154","20993.283669","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853155","20993.284121","172.16.112.50","172.16.112.20","DNS","90","","Standard query 0x000d MX hume.eyrie.af.mil.eyrie.af.mil"
"853156","20993.284571","172.16.112.20","172.16.112.50","DNS","156","","Standard query response 0x000d No such name MX hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"853157","20993.286432","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x000e MX hume.eyrie.af.mil"
"853158","20993.286901","172.16.112.20","172.16.112.50","DNS","158","","Standard query response 0x000e MX hume.eyrie.af.mil MX 10 hume.eyrie.af.mil NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"853159","20993.288610","172.16.112.50","172.16.112.20","DNS","91","","Standard query 0x000f MX finch.eyrie.af.mil.eyrie.af.mil"
"853160","20993.289039","172.16.112.20","172.16.112.50","DNS","157","","Standard query response 0x000f No such name MX finch.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"853161","20993.290560","172.16.112.50","172.16.112.20","DNS","78","","Standard query 0x0010 MX finch.eyrie.af.mil"
"853162","20993.291025","172.16.112.20","172.16.112.50","DNS","159","","Standard query response 0x0010 MX finch.eyrie.af.mil MX 10 finch.eyrie.af.mil NS hobbes.eyrie.af.mil A 172.16.114.168 A 172.16.112.20"
"853163","20993.295954","205.181.112.67","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853164","20993.296973","205.181.112.67","172.16.114.169","HTTP","1248","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"853165","20993.297041","205.181.112.67","172.16.114.169","TCP","60","","80  >  1814 [FIN, ACK] Seq=2655 Ack=268 Win=32736 Len=0"
"853166","20993.297202","172.16.114.169","205.181.112.67","TCP","60","","1814  >  80 [ACK] Seq=268 Ack=2656 Win=30660 Len=0"
"853167","20993.297890","172.16.112.50","172.16.112.100","TCP","60","","33074  >  25 [SYN] Seq=0 Win=8760 Len=0 MSS=1460"
"853168","20993.298093","3comFast_9c:b2:54","Broadcast","ARP","60","","Who has 172.16.112.50? Tell 172.16.112.100"
"853169","20993.298273","Sun_89:a5:9f","3comFast_9c:b2:54","ARP","60","","172.16.112.50 is at 08:00:20:89:a5:9f"
"853170","20993.298370","172.16.112.100","172.16.112.50","TCP","60","","25  >  33074 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460"
"853171","20993.298519","172.16.114.169","205.181.112.67","TCP","60","","1814  >  80 [FIN, ACK] Seq=268 Ack=2656 Win=32120 Len=0"
"853172","20993.298600","172.16.112.50","172.16.112.100","TCP","60","","33074  >  25 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"853173","20993.300592","3comFast_9c:b2:54","Broadcast","ARP","60","","Who has 172.16.112.20? Tell 172.16.112.100"
"853174","20993.300720","Dell_a3:57:db","3comFast_9c:b2:54","ARP","60","","172.16.112.20 is at 00:c0:4f:a3:57:db"
"853175","20993.300846","172.16.112.100","172.16.112.20","DNS","86","","Standard query 0x0007 PTR 50.112.16.172.in-addr.arpa"
"853176","20993.301381","172.16.112.20","172.16.112.100","DNS","175","","Standard query response 0x0007 PTR 50.112.16.172.in-addr.arpa PTR pascal.eyrie.af.mil NS hobbes.eyrie.af.mil A 172.16.112.20"
"853177","20993.301450","205.181.112.67","172.16.114.169","TCP","60","","80  >  1814 [ACK] Seq=2656 Ack=269 Win=32735 Len=0"
"853178","20993.301888","172.16.114.169","205.181.112.67","TCP","60","","1876  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853179","20993.302361","172.16.112.100","172.16.112.50","SMTP","86","","S: 220 SMTP Server for hume ready"
"853180","20993.302808","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=130 Ack=1451 Win=32120 Len=0"
"853181","20993.303008","172.16.112.50","172.16.112.100","SMTP","68","","C: HELO pascal."
"853182","20993.303077","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853183","20993.303268","172.16.112.100","172.16.112.50","SMTP","63","","S: 250 OK "
"853184","20993.303563","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853185","20993.303926","172.16.112.50","172.16.112.100","SMTP","82","","C: MAIL From:<sumikop@pascal>"
"853186","20993.304207","172.16.112.100","172.16.112.50","SMTP","87","","S: 250 OK Mail from sumikop@pascal"
"853187","20993.304612","172.16.112.50","172.16.112.100","SMTP","89","","C: RCPT To:<suser@hume.eyrie.af.mil>"
"853188","20993.304750","205.181.112.67","172.16.114.169","TCP","60","","80  >  1876 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853189","20993.304888","172.16.112.100","172.16.112.50","SMTP","79","","S: 250 OK Receipt to suser"
"853190","20993.304958","172.16.114.169","205.181.112.67","TCP","60","","1876  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853191","20993.305343","172.16.114.169","205.181.112.67","HTTP","284","","GET /adverts/imp/c05195/bmcimac.gif HTTP/1.0 "
"853192","20993.305424","172.16.112.50","172.16.112.100","SMTP","60","","C: DATA"
"853193","20993.307695","172.16.112.100","172.16.112.50","SMTP","94","","S: 354 Enter mail, end with <CRLF>.<CRLF>"
"853194","20993.312154","172.16.112.50","172.16.112.100","SMTP","1514","","C: DATA fragment, 1460 bytes"
"853195","20993.313385","172.16.112.50","172.16.112.100","SMTP","1514","","C: DATA fragment, 1460 bytes"
"853196","20993.314329","172.16.112.50","172.16.112.100","SMTP","1151","","C: DATA fragment, 1097 bytes"
"853197","20993.314399","172.16.112.100","172.16.112.50","TCP","60","","25  >  33074 [ACK] Seq=140 Ack=3004 Win=8760 Len=0"
"853198","20993.322818","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=131 Ack=1452 Win=32120 Len=0"
"853199","20993.323331","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853200","20993.323702","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853201","20993.326167","205.181.112.67","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853202","20993.327406","205.181.112.67","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853203","20993.328031","172.16.114.169","205.181.112.67","TCP","60","","1876  >  80 [ACK] Seq=231 Ack=2921 Win=32120 Len=0"
"853204","20993.333981","205.181.112.67","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853205","20993.335244","205.181.112.67","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853206","20993.336488","205.181.112.67","172.16.114.169","TCP","1514","","[TCP segment of a reassembled PDU]"
"853207","20993.336560","172.16.112.100","206.48.44.18","TCP","60","","[TCP Spurious Retransmission] 20  >  20 [SYN] Seq=0 Win=8192 Len=0 MSS=1460"
"853208","20993.337507","206.48.44.18","172.16.112.100","TCP","60","","20  >  20 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"853209","20993.338029","172.16.114.169","205.181.112.67","TCP","60","","1876  >  80 [ACK] Seq=231 Ack=7301 Win=32120 Len=0"
"853210","20993.338121","172.16.112.100","206.48.44.18","FTP","87","","Response: 425 Can't open data connection."
"853211","20993.341632","205.181.112.67","172.16.114.169","HTTP","201","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"853212","20993.341734","205.181.112.67","172.16.114.169","TCP","60","","80  >  1876 [FIN, ACK] Seq=7448 Ack=231 Win=32736 Len=0"
"853213","20993.341874","172.16.114.169","205.181.112.67","TCP","60","","1876  >  80 [ACK] Seq=231 Ack=7449 Win=32120 Len=0"
"853214","20993.342775","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=132 Ack=1453 Win=32120 Len=0"
"853215","20993.342943","172.16.114.169","205.181.112.67","TCP","60","","1876  >  80 [FIN, ACK] Seq=231 Ack=7449 Win=32120 Len=0"
"853216","20993.343024","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853217","20993.343348","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853218","20993.345719","172.16.114.169","205.181.112.65","TCP","60","","1900  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853219","20993.345824","205.181.112.67","172.16.114.169","TCP","60","","80  >  1876 [ACK] Seq=7449 Ack=232 Win=32735 Len=0"
"853220","20993.349228","205.181.112.65","172.16.114.169","TCP","60","","80  >  1900 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853221","20993.349365","172.16.114.169","205.181.112.65","TCP","60","","1900  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853222","20993.349797","172.16.114.169","205.181.112.65","HTTP","273","","GET /graphics/zdlogo5.gif HTTP/1.0 "
"853223","20993.362776","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=133 Ack=1454 Win=32120 Len=0"
"853224","20993.362983","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853225","20993.363304","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853226","20993.365748","205.181.112.65","172.16.114.169","TCP","60","","80  >  1900 [ACK] Seq=1 Ack=220 Win=32736 Len=0"
"853227","20993.368308","205.181.112.65","172.16.114.169","TCP","1078","","[TCP segment of a reassembled PDU]"
"853228","20993.368784","205.181.112.65","172.16.114.169","HTTP","571","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"853229","20993.368905","205.181.112.65","172.16.114.169","TCP","60","","80  >  1900 [FIN, ACK] Seq=1542 Ack=220 Win=32736 Len=0"
"853230","20993.369013","172.16.114.169","205.181.112.65","TCP","60","","1900  >  80 [ACK] Seq=220 Ack=1543 Win=30660 Len=0"
"853231","20993.370238","172.16.114.169","205.181.112.65","TCP","60","","1900  >  80 [FIN, ACK] Seq=220 Ack=1543 Win=32120 Len=0"
"853232","20993.372975","172.16.114.169","205.181.112.65","TCP","60","","1963  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853233","20993.373111","205.181.112.65","172.16.114.169","TCP","60","","80  >  1900 [ACK] Seq=1543 Ack=221 Win=32735 Len=0"
"853234","20993.376524","205.181.112.65","172.16.114.169","TCP","60","","80  >  1963 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853235","20993.376659","172.16.114.169","205.181.112.65","TCP","60","","1963  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853236","20993.377078","172.16.114.169","205.181.112.65","HTTP","277","","GET /graphics/nav/sitemap.gif HTTP/1.0 "
"853237","20993.382773","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=134 Ack=1455 Win=32120 Len=0"
"853238","20993.392882","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853239","20993.393204","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853240","20993.394105","205.181.112.65","172.16.114.169","HTTP","489","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.0 200 OK "
"853241","20993.394174","205.181.112.65","172.16.114.169","TCP","60","","80  >  1963 [FIN, ACK] Seq=436 Ack=224 Win=32736 Len=0"
"853242","20993.394305","172.16.114.169","205.181.112.65","TCP","60","","1963  >  80 [ACK] Seq=224 Ack=437 Win=31684 Len=0"
"853243","20993.395711","172.16.114.169","205.181.112.65","TCP","60","","1963  >  80 [FIN, ACK] Seq=224 Ack=437 Win=32120 Len=0"
"853244","20993.398438","205.181.112.65","172.16.114.169","TCP","60","","80  >  1963 [ACK] Seq=437 Ack=225 Win=32735 Len=0"
"853245","20993.398888","172.16.114.169","205.181.112.67","TCP","60","","2027  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853246","20993.401846","205.181.112.67","172.16.114.169","TCP","60","","80  >  2027 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853247","20993.401990","172.16.114.169","205.181.112.67","TCP","60","","2027  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853248","20993.402480","172.16.114.169","205.181.112.67","HTTP","343","","GET /adverts/imp/dotclear.gif?g=r437&c=a19858-a19714-a18262-a13934-a19803-a14508-a15577-a19939 HTTP/1.0 "
"853249","20993.412766","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=135 Ack=1456 Win=32120 Len=0"
"853250","20993.412975","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853251","20993.413294","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
"853252","20993.415726","205.181.112.67","172.16.114.169","TCP","60","","80  >  2027 [ACK] Seq=1 Ack=290 Win=32736 Len=0"
"853253","20993.419461","205.181.112.67","172.16.114.169","HTTP","381","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.1 200 OK "
"853254","20993.419530","205.181.112.67","172.16.114.169","TCP","60","","80  >  2027 [FIN, ACK] Seq=328 Ack=290 Win=32736 Len=0"
"853255","20993.419684","172.16.114.169","205.181.112.67","TCP","60","","2027  >  80 [ACK] Seq=290 Ack=329 Win=32120 Len=0"
"853256","20993.421197","172.16.114.169","205.181.112.67","TCP","60","","2027  >  80 [FIN, ACK] Seq=290 Ack=329 Win=32120 Len=0"
"853257","20993.423894","205.181.112.67","172.16.114.169","TCP","60","","80  >  2027 [ACK] Seq=329 Ack=291 Win=32735 Len=0"
"853258","20993.424389","172.16.114.169","205.181.112.67","TCP","60","","2100  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"853259","20993.427342","205.181.112.67","172.16.114.169","TCP","60","","80  >  2100 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"853260","20993.427482","172.16.114.169","205.181.112.67","TCP","60","","2100  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"853261","20993.427921","172.16.114.169","205.181.112.67","HTTP","296","","GET /adverts/imp/templates/macro/click_here.gif HTTP/1.0 "
"853262","20993.432814","135.13.216.191","172.16.112.50","TCP","60","","7202  >  23 [ACK] Seq=136 Ack=1457 Win=32120 Len=0"
"853263","20993.433221","135.13.216.191","172.16.112.50","TELNET","60","","Telnet Data ..."
"853264","20993.433543","172.16.112.50","135.13.216.191","TELNET","60","","Telnet Data ..."
