"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"490719","13807.300940","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=136 Ack=1409 Win=32120 Len=0"
"490720","13807.301096","172.16.112.149","172.16.112.50","TELNET","60","","Telnet Data ..."
"490721","13807.301317","172.16.112.50","172.16.112.149","TELNET","60","","Telnet Data ..."
"490722","13807.320966","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=137 Ack=1410 Win=32120 Len=0"
"490723","13807.322959","172.16.112.149","172.16.112.50","TELNET","60","","Telnet Data ..."
"490724","13807.323207","172.16.112.50","172.16.112.149","TELNET","60","","Telnet Data ..."
"490725","13807.340935","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=139 Ack=1412 Win=32120 Len=0"
"490726","13807.345341","172.16.112.149","172.16.112.50","TELNET","124","","Telnet Data ..."
"490727","13807.345911","172.16.112.50","172.16.112.149","TELNET","124","","Telnet Data ..."
"490728","13807.360938","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=209 Ack=1482 Win=32120 Len=0"
"490729","13807.365320","172.16.112.149","172.16.112.50","TELNET","122","","Telnet Data ..."
"490730","13807.365872","172.16.112.50","172.16.112.149","TELNET","122","","Telnet Data ..."
"490731","13807.380924","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=277 Ack=1550 Win=32120 Len=0"
"490732","13807.385101","172.16.112.149","172.16.112.50","TELNET","121","","Telnet Data ..."
"490733","13807.385641","172.16.112.50","172.16.112.149","TELNET","121","","Telnet Data ..."
"490734","13807.400931","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=344 Ack=1617 Win=32120 Len=0"
"490735","13807.405468","172.16.112.149","172.16.112.50","TELNET","126","","Telnet Data ..."
"490736","13807.406028","172.16.112.50","172.16.112.149","TELNET","126","","Telnet Data ..."
"490737","13807.420914","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=416 Ack=1689 Win=32120 Len=0"
"490738","13807.425240","172.16.112.149","172.16.112.50","TELNET","125","","Telnet Data ..."
"490739","13807.425801","172.16.112.50","172.16.112.149","TELNET","125","","Telnet Data ..."
"490740","13807.440920","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=487 Ack=1760 Win=32120 Len=0"
"490741","13807.445470","172.16.112.149","172.16.112.50","TELNET","127","","Telnet Data ..."
"490742","13807.446040","172.16.112.50","172.16.112.149","TELNET","127","","Telnet Data ..."
"490743","13807.460912","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=560 Ack=1833 Win=32120 Len=0"
"490744","13807.465296","172.16.112.149","172.16.112.50","TELNET","127","","Telnet Data ..."
"490745","13807.465863","172.16.112.50","172.16.112.149","TELNET","127","","Telnet Data ..."
"490746","13807.480902","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=633 Ack=1906 Win=32120 Len=0"
"490747","13807.485251","172.16.112.149","172.16.112.50","TELNET","125","","Telnet Data ..."
"490748","13807.485811","172.16.112.50","172.16.112.149","TELNET","125","","Telnet Data ..."
"490749","13807.500895","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=704 Ack=1977 Win=32120 Len=0"
"490750","13807.504599","172.16.112.149","172.16.112.50","TELNET","108","","Telnet Data ..."
"490751","13807.505080","172.16.112.50","172.16.112.149","TELNET","108","","Telnet Data ..."
"490752","13807.520903","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=758 Ack=2031 Win=32120 Len=0"
"490753","13807.522861","172.16.112.149","172.16.112.50","TELNET","60","","Telnet Data ..."
"490754","13807.523106","172.16.112.50","172.16.112.149","TELNET","60","","Telnet Data ..."
"490755","13807.540887","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=760 Ack=2033 Win=32120 Len=0"
"490756","13807.544006","172.16.112.149","172.16.112.50","TELNET","91","","Telnet Data ..."
"490757","13807.544423","172.16.112.50","172.16.112.149","TELNET","91","","Telnet Data ..."
"490758","13807.560907","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=797 Ack=2070 Win=32120 Len=0"
"490759","13807.562842","172.16.112.149","172.16.112.50","TELNET","60","","Telnet Data ..."
"490760","13807.563104","172.16.112.50","172.16.112.149","TELNET","60","","Telnet Data ..."
"490761","13807.580879","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=799 Ack=2072 Win=32120 Len=0"
"490762","13807.585243","172.16.112.149","172.16.112.50","TELNET","126","","Telnet Data ..."
"490763","13807.585810","172.16.112.50","172.16.112.149","TELNET","126","","Telnet Data ..."
"490764","13807.600885","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=871 Ack=2144 Win=32120 Len=0"
"490765","13807.605072","172.16.112.149","172.16.112.50","TELNET","117","","Telnet Data ..."
"490766","13807.605593","172.16.112.50","172.16.112.149","TELNET","117","","Telnet Data ..."
"490767","13807.620870","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=934 Ack=2207 Win=32120 Len=0"
"490768","13807.622677","172.16.112.149","172.16.112.50","TELNET","60","","Telnet Data ..."
"490769","13807.622923","172.16.112.50","172.16.112.149","TELNET","60","","Telnet Data ..."
"490770","13807.640875","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=936 Ack=2209 Win=32120 Len=0"
"490771","13807.645295","172.16.112.149","172.16.112.50","TELNET","124","","Telnet Data ..."
"490772","13807.645847","172.16.112.50","172.16.112.149","TELNET","124","","Telnet Data ..."
"490773","13807.660861","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1006 Ack=2279 Win=32120 Len=0"
"490774","13807.665167","172.16.112.149","172.16.112.50","TELNET","124","","Telnet Data ..."
"490775","13807.665732","172.16.112.50","172.16.112.149","TELNET","124","","Telnet Data ..."
"490776","13807.680872","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1076 Ack=2349 Win=32120 Len=0"
"490777","13807.685410","172.16.112.149","172.16.112.50","TELNET","123","","Telnet Data ..."
"490778","13807.685965","172.16.112.50","172.16.112.149","TELNET","123","","Telnet Data ..."
"490779","13807.700859","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1145 Ack=2418 Win=32120 Len=0"
"490780","13807.705219","172.16.112.149","172.16.112.50","TELNET","126","","Telnet Data ..."
"490781","13807.705780","172.16.112.50","172.16.112.149","TELNET","126","","Telnet Data ..."
"490782","13807.720861","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1217 Ack=2490 Win=32120 Len=0"
"490783","13807.725391","172.16.112.149","172.16.112.50","TELNET","127","","Telnet Data ..."
"490784","13807.725961","172.16.112.50","172.16.112.149","TELNET","127","","Telnet Data ..."
"490785","13807.740846","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1290 Ack=2563 Win=32120 Len=0"
"490786","13807.745243","172.16.112.149","172.16.112.50","TELNET","127","","Telnet Data ..."
"490787","13807.745812","172.16.112.50","172.16.112.149","TELNET","127","","Telnet Data ..."
"490788","13807.760858","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1363 Ack=2636 Win=32120 Len=0"
"490789","13807.765320","172.16.112.149","172.16.112.50","TELNET","125","","Telnet Data ..."
"490790","13807.765876","172.16.112.50","172.16.112.149","TELNET","125","","Telnet Data ..."
"490791","13807.780838","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1434 Ack=2707 Win=32120 Len=0"
"490792","13807.784968","172.16.112.149","172.16.112.50","TELNET","120","","Telnet Data ..."
"490793","13807.785498","172.16.112.50","172.16.112.149","TELNET","120","","Telnet Data ..."
"490794","13807.800840","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1500 Ack=2773 Win=32120 Len=0"
"490795","13807.805151","172.16.112.149","172.16.112.50","TELNET","123","","Telnet Data ..."
"490796","13807.805703","172.16.112.50","172.16.112.149","TELNET","123","","Telnet Data ..."
"490797","13807.820841","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1569 Ack=2842 Win=32120 Len=0"
"490798","13807.825122","172.16.112.149","172.16.112.50","TELNET","125","","Telnet Data ..."
"490799","13807.825681","172.16.112.50","172.16.112.149","TELNET","125","","Telnet Data ..."
"490800","13807.840836","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1640 Ack=2913 Win=32120 Len=0"
"490801","13807.841553","172.16.112.149","172.16.112.50","TELNET","60","","Telnet Data ..."
"490802","13807.841784","172.16.112.50","172.16.112.149","TELNET","60","","Telnet Data ..."
"490803","13807.860823","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1641 Ack=2914 Win=32120 Len=0"
"490804","13807.874109","172.16.112.149","172.16.112.50","TELNET","60","","Telnet Data ..."
"490805","13807.874240","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490806","13807.874351","172.16.112.50","172.16.112.149","TELNET","60","","Telnet Data ..."
"490807","13807.875604","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490808","13807.890831","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1386 Ack=7183 Win=32120 Len=0"
"490809","13807.890898","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1643 Ack=2916 Win=32120 Len=0"
"490810","13807.891033","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490811","13807.891961","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490812","13807.910812","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1387 Ack=7184 Win=32120 Len=0"
"490813","13807.930972","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490814","13807.931897","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490815","13807.950811","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1388 Ack=7185 Win=32120 Len=0"
"490816","13807.970961","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490817","13807.971890","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490818","13807.990793","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1389 Ack=7186 Win=32120 Len=0"
"490819","13808.000976","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490820","13808.001896","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490821","13808.002564","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0001 ANY hume.eyrie.af.mil"
"490822","13808.003604","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0001 ANY hume.eyrie.af.mil MX 10 hume.eyrie.af.mil A 172.16.112.100 NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"490823","13808.005644","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0002 ANY hume.eyrie.af.mil"
"490824","13808.006154","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0002 ANY hume.eyrie.af.mil MX 10 hume.eyrie.af.mil A 172.16.112.100 NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"490825","13808.008186","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0003 ANY hume.eyrie.af.mil"
"490826","13808.008696","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0003 ANY hume.eyrie.af.mil MX 10 hume.eyrie.af.mil A 172.16.112.100 NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"490827","13808.020797","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1390 Ack=7187 Win=32120 Len=0"
"490828","13808.030969","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490829","13808.031887","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490830","13808.050780","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1391 Ack=7188 Win=32120 Len=0"
"490831","13808.050937","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490832","13808.051947","196.227.33.189","172.16.114.169","TELNET","61","","Telnet Data ..."
"490833","13808.070808","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1392 Ack=7195 Win=32120 Len=0"
"490834","13808.071007","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490835","13808.071947","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490836","13808.090772","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1393 Ack=7196 Win=32120 Len=0"
"490837","13808.100920","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490838","13808.101863","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490839","13808.120778","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1394 Ack=7197 Win=32120 Len=0"
"490840","13808.120955","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490841","13808.121915","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490842","13808.140762","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1395 Ack=7198 Win=32120 Len=0"
"490843","13808.140917","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490844","13808.141898","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490845","13808.160771","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1396 Ack=7199 Win=32120 Len=0"
"490846","13808.163675","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0004 ANY hume.eyrie.af.mil"
"490847","13808.164700","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0004 ANY hume.eyrie.af.mil MX 10 hume.eyrie.af.mil A 172.16.112.100 NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"490848","13808.171171","172.16.112.50","172.16.112.149","TELNET","62","","Telnet Data ..."
"490849","13808.171410","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0005 ANY hume.eyrie.af.mil"
"490850","13808.175406","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0005 ANY hume.eyrie.af.mil MX 10 hume.eyrie.af.mil A 172.16.112.100 NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"490851","13808.177676","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0006 ANY hume.eyrie.af.mil"
"490852","13808.178170","172.16.112.20","172.16.112.50","DNS","174","","Standard query response 0x0006 ANY hume.eyrie.af.mil MX 10 hume.eyrie.af.mil A 172.16.112.100 NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"490853","13808.180942","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490854","13808.181866","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490855","13808.184056","172.16.112.50","172.16.112.20","DNS","90","","Standard query 0x0007 MX hume.eyrie.af.mil.eyrie.af.mil"
"490856","13808.184513","172.16.112.20","172.16.112.50","DNS","156","","Standard query response 0x0007 No such name MX hume.eyrie.af.mil.eyrie.af.mil SOA hobbes.eyrie.af.mil"
"490857","13808.186103","172.16.112.50","172.16.112.20","DNS","77","","Standard query 0x0008 MX hume.eyrie.af.mil"
"490858","13808.186588","172.16.112.20","172.16.112.50","DNS","158","","Standard query response 0x0008 MX hume.eyrie.af.mil MX 10 hume.eyrie.af.mil NS hobbes.eyrie.af.mil A 172.16.112.100 A 172.16.112.20"
"490859","13808.190777","172.16.112.149","172.16.112.50","TCP","60","","31843  >  23 [ACK] Seq=1643 Ack=2924 Win=32120 Len=0"
"490860","13808.193382","172.16.112.50","172.16.112.100","TCP","60","","32983  >  25 [SYN] Seq=0 Win=8760 Len=0 MSS=1460"
"490861","13808.193592","3comFast_9c:b2:54","Broadcast","ARP","60","","Who has 172.16.112.50? Tell 172.16.112.100"
"490862","13808.193766","Sun_89:a5:9f","3comFast_9c:b2:54","ARP","60","","172.16.112.50 is at 08:00:20:89:a5:9f"
"490863","13808.193868","172.16.112.100","172.16.112.50","TCP","60","","25  >  32983 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460"
"490864","13808.194040","172.16.112.50","172.16.112.100","TCP","60","","32983  >  25 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"490865","13808.200755","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1397 Ack=7200 Win=32120 Len=0"
"490866","13808.200958","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490867","13808.201892","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490868","13808.220755","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1398 Ack=7201 Win=32120 Len=0"
"490869","13808.220936","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490870","13808.221902","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490871","13808.240745","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1399 Ack=7202 Win=32120 Len=0"
"490872","13808.240898","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490873","13808.241879","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490874","13808.256701","172.16.112.100","208.239.5.230","SMTP","86","","S: 220 SMTP Server for hume ready"
"490875","13808.259744","172.16.112.100","172.16.112.20","DNS","86","","Standard query 0x0034 PTR 50.112.16.172.in-addr.arpa"
"490876","13808.260470","172.16.112.20","172.16.112.100","DNS","175","","Standard query response 0x0034 PTR 50.112.16.172.in-addr.arpa PTR pascal.eyrie.af.mil NS hobbes.eyrie.af.mil A 172.16.112.20"
"490877","13808.260759","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1400 Ack=7203 Win=32120 Len=0"
"490878","13808.260968","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490879","13808.261900","172.16.112.100","172.16.112.50","SMTP","86","","S: 220 SMTP Server for hume ready"
"490880","13808.261971","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490881","13808.262490","172.16.112.50","172.16.112.100","SMTP","68","","C: HELO pascal."
"490882","13808.262797","172.16.112.100","172.16.112.50","SMTP","63","","S: 250 OK "
"490883","13808.263213","172.16.112.50","172.16.112.100","SMTP","83","","C: MAIL From:<hyacintl@pascal>"
"490884","13808.263614","172.16.112.100","172.16.112.50","SMTP","88","","S: 250 OK Mail from hyacintl@pascal"
"490885","13808.264009","172.16.112.50","172.16.112.100","SMTP","90","","C: RCPT To:<selmam@hume.eyrie.af.mil>"
"490886","13808.264402","172.16.112.100","172.16.112.50","SMTP","80","","S: 250 OK Receipt to selmam"
"490887","13808.264773","172.16.112.50","172.16.112.100","SMTP","60","","C: DATA"
"490888","13808.267238","172.16.112.100","172.16.112.50","SMTP","94","","S: 354 Enter mail, end with <CRLF>.<CRLF>"
"490889","13808.270588","172.16.112.50","172.16.112.100","SMTP","1514","","C: DATA fragment, 1460 bytes"
"490890","13808.270928","172.16.112.50","172.16.112.100","SMTP","396","","C: DATA fragment, 342 bytes"
"490891","13808.271058","172.16.112.100","172.16.112.50","TCP","60","","25  >  32983 [ACK] Seq=142 Ack=1888 Win=8760 Len=0"
"490892","13808.271216","172.16.112.50","172.16.112.100","IMF","60","","from: hyacintl@pascal (Hyacinth Lewis), subject: I believe The I, , you to remote exec; a California San Mateo, Jose, has The weekend so  , won't bounce.  A complete Pc with the documentation as follows.  I  , that have to Computer operator Aided Neural Networks by determine  , values.  Is an interrupt and run The program and introduce the depends  , on; my Email.  Also The be at The Training and language, were thirty,  , words were accusations of writing a choice of for descriptions, for The  , keyword job description because they've been used for The new version a  , set binary ftp name a platform: is fine however, people have also how  , do not as being you are able to statistical models.   ,   , If you think; about been the cost?   ,   , Can help Or to take formal Association a Beer machine In The helvetica  , include some things: differences in has a or her for device.   ,   , Next plot week is higher for Wasserman, research within and systems,  , news Issue all a test sets Dear action that have a collection, of at  , were up to give everyone you'll Not appear in who knows you regular  , attendee Student Support include manufacturing machinery no polar that  , she on my desk a Real time as; an talk about header with Via chaos, for  , speech program to Lincoln I have flat when they up to write similar but  , I'm about the: user to do you have it is The messages into The fix it  , is no action learning type converter; and the data from with The  , conversation with microkernel needs is a single vendor: new she the  , dates as The it will be to mount point License since Xerox PARC l h.   ,   "
"490893","13808.277488","208.239.5.230","172.16.112.100","TCP","60","","1173  >  25 [ACK] Seq=1 Ack=33 Win=32120 Len=0"
"490894","13808.280742","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1401 Ack=7204 Win=32120 Len=0"
"490895","13808.292710","208.239.5.230","172.16.112.100","SMTP","86","","C: EHLO host230.208-239-5.gis.net"
"490896","13808.292983","172.16.112.100","208.239.5.230","SMTP","60","","S: 500 "
"490897","13808.294130","208.239.5.230","172.16.112.100","SMTP","86","","C: HELO host230.208-239-5.gis.net"
"490898","13808.294460","172.16.112.100","208.239.5.230","SMTP","63","","S: 250 OK "
"490899","13808.295510","208.239.5.230","172.16.112.100","SMTP","102","","C: MAIL From:<henningm@host230.208-239-5.gis.net>"
"490900","13808.295929","172.16.112.100","208.239.5.230","SMTP","107","","S: 250 OK Mail from henningm@host230.208-239-5.gis.net"
"490901","13808.297124","208.239.5.230","172.16.112.100","SMTP","97","","C: RCPT To:<administrator@hume.eyrie.af.mil>"
"490902","13808.297535","172.16.112.100","208.239.5.230","SMTP","87","","S: 250 OK Receipt to administrator"
"490903","13808.298575","208.239.5.230","172.16.112.100","SMTP","60","","C: DATA"
"490904","13808.300867","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490905","13808.301797","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490906","13808.311582","172.16.112.100","208.239.5.230","SMTP","94","","S: 354 Enter mail, end with <CRLF>.<CRLF>"
"490907","13808.313935","208.239.5.230","172.16.112.100","IMF","754","","subject: Security Procedures Update,  (text/plain)"
"490908","13808.320734","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1402 Ack=7205 Win=32120 Len=0"
"490909","13808.320916","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490910","13808.321896","196.227.33.189","172.16.114.169","TELNET","62","","Telnet Data ..."
"490911","13808.322035","172.16.112.100","208.239.5.230","SMTP","87","","S: 250 OK Queued mail for delivery"
"490912","13808.323028","208.239.5.230","172.16.112.100","SMTP","60","","C: QUIT"
"490913","13808.323421","172.16.112.100","208.239.5.230","SMTP","109","","S: 250 OK Signing off.  Pleasure doing business with you"
"490914","13808.329446","208.239.5.230","172.16.112.100","TCP","60","","1173  >  25 [FIN, ACK] Seq=868 Ack=262 Win=32120 Len=0"
"490915","13808.329597","172.16.112.100","208.239.5.230","TCP","60","","25  >  1173 [ACK] Seq=262 Ack=869 Win=7893 Len=0"
"490916","13808.331419","172.16.112.100","208.239.5.230","TCP","60","","25  >  1173 [FIN, ACK] Seq=262 Ack=869 Win=7893 Len=0"
"490917","13808.332322","208.239.5.230","172.16.112.100","TCP","60","","1173  >  25 [ACK] Seq=869 Ack=263 Win=32120 Len=0"
"490918","13808.340721","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1403 Ack=7213 Win=32120 Len=0"
"490919","13808.350838","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490920","13808.351766","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490921","13808.370723","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1404 Ack=7214 Win=32120 Len=0"
"490922","13808.371103","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490923","13808.372025","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490924","13808.381029","172.16.112.100","172.16.112.50","TCP","60","","25  >  32983 [ACK] Seq=142 Ack=1891 Win=8757 Len=0"
"490925","13808.390709","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1405 Ack=7215 Win=32120 Len=0"
"490926","13808.390863","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490927","13808.391842","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490928","13808.410716","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1406 Ack=7216 Win=32120 Len=0"
"490929","13808.420846","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490930","13808.421765","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490931","13808.440710","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1407 Ack=7217 Win=32120 Len=0"
"490932","13808.450831","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490933","13808.451762","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490934","13808.470707","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1408 Ack=7218 Win=32120 Len=0"
"490935","13808.490829","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490936","13808.491755","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490937","13808.510699","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1409 Ack=7219 Win=32120 Len=0"
"490938","13808.511016","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490939","13808.512001","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490940","13808.530686","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1410 Ack=7220 Win=32120 Len=0"
"490941","13808.551086","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490942","13808.552030","196.227.33.189","172.16.114.169","TELNET","62","","Telnet Data ..."
"490943","13808.570685","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1411 Ack=7228 Win=32120 Len=0"
"490944","13808.570831","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490945","13808.571817","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490946","13808.590678","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1412 Ack=7229 Win=32120 Len=0"
"490947","13808.590914","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"490948","13808.591846","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"490949","13808.610666","172.16.114.169","196.227.33.189","TCP","60","","1169  >  23 [ACK] Seq=1413 Ack=7230 Win=32120 Len=0"
"490950","13808.630794","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
