"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"223334","9721.736478","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223335","9721.737717","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223336","9721.738948","209.94.29.136","172.16.117.111","TCP","1514","","[TCP Window Full] [TCP segment of a reassembled PDU]"
"223337","9721.740340","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=96361 Win=2920 Len=0"
"223338","9721.742573","172.16.117.111","209.94.29.136","TCP","60","","[TCP Window Update] 3401  >  80 [ACK] Seq=186 Ack=96361 Win=5840 Len=0"
"223339","9721.745824","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223340","9721.745897","172.16.117.111","209.94.29.136","TCP","60","","[TCP Window Update] 3401  >  80 [ACK] Seq=186 Ack=96361 Win=11680 Len=0"
"223341","9721.747129","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223342","9721.748359","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223343","9721.749591","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223344","9721.749662","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=100741 Win=16060 Len=0"
"223345","9721.753405","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223346","9721.754657","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223347","9721.756054","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223348","9721.756147","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=103661 Win=26280 Len=0"
"223349","9721.757380","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223350","9721.758611","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223351","9721.759843","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223352","9721.761086","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223353","9721.761169","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=110961 Win=30660 Len=0"
"223354","9721.762402","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223355","9721.763634","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223356","9721.764864","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223357","9721.766329","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223358","9721.767570","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223359","9721.768791","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223360","9721.770027","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223361","9721.771275","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223362","9721.771345","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=122641 Win=30660 Len=0"
"223363","9721.772576","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223364","9721.773819","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223365","9721.775040","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223366","9721.776273","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223367","9721.780311","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=129941 Win=32120 Len=0"
"223368","9721.787473","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223369","9721.788715","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223370","9721.789960","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223371","9721.791181","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223372","9721.791338","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=134321 Win=30660 Len=0"
"223373","9721.792587","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223374","9721.793818","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223375","9721.795049","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223376","9721.796293","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223377","9721.797512","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223378","9721.798802","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223379","9721.800056","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223380","9721.801301","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223381","9721.801375","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=146001 Win=30660 Len=0"
"223382","9721.802614","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223383","9721.803846","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223384","9721.805090","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223385","9721.806361","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223386","9721.807581","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223387","9721.808825","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223388","9721.810046","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223389","9721.811278","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223390","9721.811351","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=157681 Win=30660 Len=0"
"223391","9721.812592","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223392","9721.812662","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"223393","9721.820318","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=160601 Win=32120 Len=0"
"223394","9721.835413","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223395","9721.836664","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223396","9721.837970","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223397","9721.839224","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223398","9721.840481","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223399","9721.840597","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=166441 Win=32120 Len=0"
"223400","9721.841898","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223401","9721.843165","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223402","9721.844445","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223403","9721.845739","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223404","9721.846982","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223405","9721.848266","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223406","9721.849505","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223407","9721.850726","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223408","9721.850844","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=178121 Win=32120 Len=0"
"223409","9721.852075","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223410","9721.853307","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223411","9721.854538","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223412","9721.855782","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223413","9721.857004","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223414","9721.858234","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223415","9721.859468","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223416","9721.860697","209.94.29.136","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"223417","9721.860794","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=189801 Win=30660 Len=0"
"223418","9721.861939","209.94.29.136","172.16.117.111","HTTP","1400","","HTTP/1.1 200 OK  (text/html)"
"223419","9721.862002","209.94.29.136","172.16.117.111","TCP","60","","80  >  3401 [FIN, ACK] Seq=192607 Ack=186 Win=32736 Len=0"
"223420","9721.862179","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [ACK] Seq=186 Ack=192608 Win=30660 Len=0"
"223421","9721.867565","172.16.117.111","209.94.29.136","TCP","60","","3401  >  80 [FIN, ACK] Seq=186 Ack=192608 Win=32120 Len=0"
"223422","9721.869578","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"223423","9721.901603","209.94.29.136","172.16.117.111","TCP","60","","80  >  3401 [ACK] Seq=192608 Ack=187 Win=32735 Len=0"
"223424","9721.902147","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223425","9721.902997","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223426","9721.907891","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"223427","9721.908039","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"223428","9721.920355","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=99 Ack=992 Win=32120 Len=0"
"223429","9721.927422","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=93 Ack=3916 Win=32120 Len=0"
"223430","9721.930182","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"223431","9721.947415","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=93 Ack=3924 Win=32120 Len=0"
"223432","9721.947543","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"223433","9721.967406","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=93 Ack=3931 Win=32120 Len=0"
"223434","9722.017855","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"223435","9722.039554","172.16.112.100","205.160.208.190","TELNET","62","","Telnet Data ..."
"223436","9722.057390","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=94 Ack=3939 Win=32120 Len=0"
"223437","9722.057518","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"223438","9722.060697","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223439","9722.061484","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223440","9722.077413","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=94 Ack=3946 Win=32120 Len=0"
"223441","9722.080307","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=100 Ack=993 Win=32120 Len=0"
"223442","9722.180578","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223443","9722.181350","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223444","9722.200292","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=101 Ack=994 Win=32120 Len=0"
"223445","9722.400597","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223446","9722.401394","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223447","9722.407788","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"223448","9722.420251","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=102 Ack=995 Win=32120 Len=0"
"223449","9722.430089","172.16.112.100","205.160.208.190","TELNET","65","","Telnet Data ..."
"223450","9722.447315","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=95 Ack=3957 Win=32120 Len=0"
"223451","9722.447675","172.16.112.100","205.160.208.190","TELNET","309","","Telnet Data ..."
"223452","9722.467311","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=95 Ack=4212 Win=32120 Len=0"
"223453","9722.580642","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223454","9722.581456","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223455","9722.600167","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=103 Ack=996 Win=32120 Len=0"
"223456","9722.633265","172.16.115.234","172.16.112.100","NBNS","110","","Refresh NB PC0<03>"
"223457","9722.650824","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"223458","9722.810576","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223459","9722.811347","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223460","9722.826191","172.16.112.194","197.218.177.69","SMTP","145","","S: 220 falcon.eyrie.af.mil Sendmail SMI-8.6/SMI-SVR4 ready at Sat, 7 Aug 1999 10:42:11 -0400"
"223461","9722.829152","197.218.177.69","172.16.112.194","SMTP","75","","C: EHLO pluto.plum.net"
"223462","9722.829728","172.16.112.194","197.218.177.69","SMTP","80","","S: 500 Command unrecognized"
"223463","9722.830115","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=104 Ack=997 Win=32120 Len=0"
"223464","9722.830637","197.218.177.69","172.16.112.194","SMTP","75","","C: HELO pluto.plum.net"
"223465","9722.830915","172.16.112.194","197.218.177.69","SMTP","97","","S: 250 (pluto.plum.net) pleased to meet you."
"223466","9722.831780","197.218.177.69","172.16.112.194","SMTP","91","","C: MAIL From:<quintond@pluto.plum.net>"
"223467","9722.832060","172.16.112.194","197.218.177.69","SMTP","98","","S: 250 <quintond@pluto.plum.net>... Sender Ok"
"223468","9722.833018","197.218.177.69","172.16.112.194","SMTP","92","","C: RCPT To:<romeob@falcon.eyrie.af.mil>"
"223469","9722.833267","172.16.112.194","197.218.177.69","SMTP","91","","S: 250 <romeob@falcon.eyrie.af.mil> OK"
"223470","9722.834105","197.218.177.69","172.16.112.194","SMTP","60","","C: DATA"
"223471","9722.836030","172.16.112.194","197.218.177.69","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"223472","9722.838377","197.218.177.69","172.16.112.194","IMF","989","","subject: Thanks; Don and get, ,     Thanks; Don and get The we want to know The shape and feel good  ,     luck.  Will be pretty for specific user groups such a card  ,     experiments, is incomplete lax vowel data files, should able to  ,     general, way you do view, as if The library The Most files, file  ,     is to vibrate The weights C.  We describes interesting that  ,     The model a Hybrid systems Inc; Suite of The terms often  ,     degenerates into the Internet The file of The book What is  ,     provider who bought a threshold mode (a Note from Sun their  ,     basic Neural network recently my emotions an informal Abstract  ,     recent Work).   "
"223473","9722.841378","172.16.112.194","197.218.177.69","SMTP","73","","S: 250 Mail accepted"
"223474","9722.842158","197.218.177.69","172.16.112.194","SMTP","60","","C: QUIT"
"223475","9722.842396","172.16.112.194","197.218.177.69","SMTP","78","","S: 221 Closing connection"
"223476","9722.843319","172.16.112.194","197.218.177.69","TCP","60","","25  >  14384 [FIN, ACK] Seq=335 Ack=1065 Win=32736 Len=0"
"223477","9722.844018","197.218.177.69","172.16.112.194","TCP","60","","14384  >  25 [ACK] Seq=1065 Ack=336 Win=32120 Len=0"
"223478","9722.847148","197.218.177.69","172.16.112.194","TCP","60","","14384  >  25 [FIN, ACK] Seq=1065 Ack=336 Win=32120 Len=0"
"223479","9722.847350","172.16.112.194","197.218.177.69","TCP","60","","25  >  14384 [ACK] Seq=336 Ack=1066 Win=32735 Len=0"
"223480","9722.847520","197.218.177.69","172.16.112.149","TCP","60","","14386  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"223481","9722.847809","172.16.112.149","197.218.177.69","TCP","60","","25  >  14386 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"223482","9722.848644","197.218.177.69","172.16.112.149","TCP","60","","14386  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"223483","9723.030452","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223484","9723.031309","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223485","9723.050119","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=105 Ack=998 Win=32120 Len=0"
"223486","9723.160501","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223487","9723.161261","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223488","9723.180080","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=106 Ack=999 Win=32120 Len=0"
"223489","9723.412608","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223490","9723.413433","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223491","9723.430039","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=107 Ack=1000 Win=32120 Len=0"
"223492","9723.447588","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"223493","9723.476723","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"223494","9723.497126","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=96 Ack=4219 Win=32120 Len=0"
"223495","9723.497252","172.16.112.100","205.160.208.190","TELNET","60","","Telnet Data ..."
"223496","9723.517102","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=96 Ack=4225 Win=32120 Len=0"
"223497","9723.557541","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"223498","9723.586164","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
"223499","9723.597093","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=97 Ack=4232 Win=32120 Len=0"
"223500","9723.597217","172.16.112.100","205.160.208.190","TELNET","60","","Telnet Data ..."
"223501","9723.609865","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223502","9723.610857","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223503","9723.617126","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=97 Ack=4238 Win=32120 Len=0"
"223504","9723.629993","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=108 Ack=1001 Win=32120 Len=0"
"223505","9723.871090","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"223506","9723.872163","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"223507","9723.889874","172.16.113.105","194.7.248.153","TCP","60","","15710  >  23 [ACK] Seq=483 Ack=53438 Win=6156 Len=0"
"223508","9723.891552","194.7.248.153","172.16.113.105","TELNET","665","","Telnet Data ..."
"223509","9723.909886","172.16.113.105","194.7.248.153","TCP","60","","15710  >  23 [ACK] Seq=483 Ack=54049 Win=5545 Len=0"
"223510","9723.950485","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223511","9723.951404","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223512","9723.969916","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=109 Ack=1002 Win=32120 Len=0"
"223513","9724.003971","172.16.114.168","206.132.25.51","TCP","60","","3402  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"223514","9724.007831","206.132.25.51","172.16.114.168","TCP","60","","80  >  3402 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"223515","9724.008076","172.16.114.168","206.132.25.51","TCP","60","","3402  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"223516","9724.008696","172.16.114.168","206.132.25.51","HTTP","222","","GET / HTTP/1.0 "
"223517","9724.029293","206.132.25.51","172.16.114.168","TCP","60","","80  >  3402 [ACK] Seq=1 Ack=169 Win=32736 Len=0"
"223518","9724.041978","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223519","9724.043206","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223520","9724.049899","172.16.114.168","206.132.25.51","TCP","60","","3402  >  80 [ACK] Seq=169 Ack=2921 Win=32120 Len=0"
"223521","9724.055780","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223522","9724.057026","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223523","9724.058256","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223524","9724.059850","172.16.114.168","206.132.25.51","TCP","60","","3402  >  80 [ACK] Seq=169 Ack=7301 Win=32120 Len=0"
"223525","9724.065485","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223526","9724.066736","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223527","9724.067978","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223528","9724.069194","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223529","9724.069879","172.16.114.168","206.132.25.51","TCP","60","","3402  >  80 [ACK] Seq=169 Ack=13141 Win=32120 Len=0"
"223530","9724.075528","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223531","9724.076786","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223532","9724.078007","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223533","9724.079238","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223534","9724.080471","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223535","9724.080542","172.16.114.168","206.132.25.51","TCP","60","","3402  >  80 [ACK] Seq=169 Ack=18981 Win=29200 Len=0"
"223536","9724.086281","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223537","9724.087520","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223538","9724.088743","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223539","9724.089973","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223540","9724.090347","172.16.114.168","206.132.25.51","TCP","60","","3402  >  80 [ACK] Seq=169 Ack=24821 Win=24820 Len=0"
"223541","9724.091660","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223542","9724.096005","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223543","9724.097247","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223544","9724.098482","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223545","9724.099715","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223546","9724.100947","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223547","9724.101018","172.16.114.168","206.132.25.51","TCP","60","","3402  >  80 [ACK] Seq=169 Ack=32121 Win=20440 Len=0"
"223548","9724.106725","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223549","9724.107961","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223550","9724.109183","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223551","9724.110415","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223552","9724.110573","172.16.114.168","206.132.25.51","TCP","60","","3402  >  80 [ACK] Seq=169 Ack=39421 Win=16060 Len=0"
"223553","9724.111802","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223554","9724.113033","206.132.25.51","172.16.114.168","TCP","1514","","[TCP segment of a reassembled PDU]"
"223555","9724.116699","206.132.25.51","172.16.114.168","TCP","1387","","[TCP segment of a reassembled PDU]"
"223556","9724.116758","206.132.25.51","172.16.114.168","HTTP","60","","HTTP/1.0 200 OK  (text/html)"
"223557","9724.116939","172.16.114.168","206.132.25.51","TCP","60","","3402  >  80 [ACK] Seq=169 Ack=45135 Win=13140 Len=0"
"223558","9724.134968","172.16.115.234","172.16.112.100","NBNS","110","","Refresh NB PC0<03>"
"223559","9724.139489","172.16.114.168","206.132.25.51","TCP","60","","[TCP Window Update] 3402  >  80 [ACK] Seq=169 Ack=45135 Win=26280 Len=0"
"223560","9724.142910","172.16.114.168","206.132.25.51","TCP","60","","3402  >  80 [FIN, ACK] Seq=169 Ack=45135 Win=32120 Len=0"
"223561","9724.146201","206.132.25.51","172.16.114.168","TCP","60","","80  >  3402 [ACK] Seq=45135 Ack=170 Win=32735 Len=0"
"223562","9724.270569","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223563","9724.271448","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223564","9724.289803","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=110 Ack=1003 Win=32120 Len=0"
"223565","9724.299988","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223566","9724.300781","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223567","9724.319802","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=111 Ack=1004 Win=32120 Len=0"
"223568","9724.567465","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"223569","9724.585986","172.16.112.100","205.160.208.190","TELNET","60","","Telnet Data ..."
"223570","9724.596902","205.160.208.190","172.16.112.100","TCP","60","","1170  >  23 [ACK] Seq=98 Ack=4244 Win=32120 Len=0"
"223571","9724.600091","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223572","9724.601045","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223573","9724.619733","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=112 Ack=1005 Win=32120 Len=0"
"223574","9724.850094","172.16.114.148","197.218.177.69","TELNET","60","","Telnet Data ..."
"223575","9724.850872","197.218.177.69","172.16.114.148","TELNET","60","","Telnet Data ..."
"223576","9724.869733","172.16.114.148","197.218.177.69","TCP","60","","3399  >  23 [ACK] Seq=113 Ack=1006 Win=32120 Len=0"
"223577","9724.997350","205.160.208.190","172.16.112.100","TELNET","60","","Telnet Data ..."
"223578","9725.023413","172.16.112.100","205.160.208.190","TELNET","61","","Telnet Data ..."
