"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"151896","7850.758241","199.95.74.90","172.16.113.204","TCP","60","","80  >  23660 [ACK] Seq=690 Ack=316 Win=32735 Len=0"
"151897","7850.758840","172.16.113.204","199.95.74.90","TCP","60","","23717  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"151898","7850.761058","199.95.74.90","172.16.113.204","TCP","60","","80  >  23717 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"151899","7850.761210","172.16.113.204","199.95.74.90","TCP","60","","23717  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"151900","7850.761291","137.241.250.70","172.16.117.111","TCP","60","","80  >  23714 [ACK] Seq=1 Ack=226 Win=32736 Len=0"
"151901","7850.761798","172.16.113.204","199.95.74.90","HTTP","365","","GET /images/universal/vr.gif HTTP/1.0 "
"151902","7850.778463","199.95.74.90","172.16.113.204","TCP","60","","80  >  23717 [ACK] Seq=1 Ack=312 Win=32425 Len=0"
"151903","7850.782949","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151904","7850.784182","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151905","7850.790080","172.16.117.111","137.241.250.70","TCP","60","","23714  >  80 [ACK] Seq=226 Ack=2921 Win=32120 Len=0"
"151906","7850.795862","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151907","7850.797109","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151908","7850.798333","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151909","7850.798635","199.95.74.90","172.16.113.204","HTTP","355","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"151910","7850.798706","199.95.74.90","172.16.113.204","TCP","60","","80  >  23717 [FIN, ACK] Seq=302 Ack=312 Win=32736 Len=0"
"151911","7850.798880","172.16.113.204","199.95.74.90","TCP","60","","23717  >  80 [ACK] Seq=312 Ack=303 Win=32120 Len=0"
"151912","7850.799937","172.16.113.204","199.95.74.90","TCP","60","","23717  >  80 [FIN, ACK] Seq=312 Ack=303 Win=32120 Len=0"
"151913","7850.800074","172.16.117.111","137.241.250.70","TCP","60","","23714  >  80 [ACK] Seq=226 Ack=7301 Win=30660 Len=0"
"151914","7850.802359","199.95.74.90","172.16.113.204","TCP","60","","80  >  23717 [ACK] Seq=303 Ack=313 Win=32735 Len=0"
"151915","7850.803078","172.16.113.204","199.172.144.24","TCP","60","","23718  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"151916","7850.804990","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151917","7850.806236","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151918","7850.807671","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151919","7850.808940","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151920","7850.810075","172.16.117.111","137.241.250.70","TCP","60","","23714  >  80 [ACK] Seq=226 Ack=13141 Win=32120 Len=0"
"151921","7850.812411","199.172.144.24","172.16.113.204","TCP","60","","80  >  23718 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"151922","7850.812552","172.16.113.204","199.172.144.24","TCP","60","","23718  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"151923","7850.813143","172.16.113.204","199.172.144.24","HTTP","433","","GET /image;spacedesc=VanguardGroupWebWide_Boston_468x60_RunOfSite_Any&time=1999.2.6.8.1.21.0 HTTP/1.0 "
"151924","7850.815084","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151925","7850.816336","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151926","7850.818038","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151927","7850.819259","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151928","7850.819602","137.241.250.70","172.16.117.111","HTTP","403","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"151929","7850.820072","172.16.117.111","137.241.250.70","TCP","60","","23714  >  80 [ACK] Seq=226 Ack=19330 Win=32120 Len=0"
"151930","7850.822258","137.241.250.70","172.16.117.111","TCP","60","","80  >  23714 [FIN, ACK] Seq=19330 Ack=226 Win=32736 Len=0"
"151931","7850.822410","172.16.117.111","137.241.250.70","TCP","60","","23714  >  80 [ACK] Seq=226 Ack=19331 Win=32120 Len=0"
"151932","7850.823510","172.16.117.111","137.241.250.70","TCP","60","","23714  >  80 [FIN, ACK] Seq=226 Ack=19331 Win=32120 Len=0"
"151933","7850.825063","137.241.250.70","172.16.117.111","TCP","60","","80  >  23714 [ACK] Seq=19331 Ack=227 Win=32735 Len=0"
"151934","7850.826424","172.16.117.111","137.241.250.70","TCP","60","","23769  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"151935","7850.827912","137.241.250.70","172.16.117.111","TCP","60","","80  >  23769 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"151936","7850.828057","172.16.117.111","137.241.250.70","TCP","60","","23769  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"151937","7850.828504","172.16.117.111","137.241.250.70","HTTP","280","","GET /gif/afac.gif HTTP/1.0 "
"151938","7850.838439","199.172.144.24","172.16.113.204","TCP","60","","80  >  23718 [ACK] Seq=1 Ack=380 Win=32736 Len=0"
"151939","7850.844579","199.172.144.24","172.16.113.204","TCP","628","","[TCP segment of a reassembled PDU]"
"151940","7850.844649","199.172.144.24","172.16.113.204","HTTP","60","","HTTP/1.1 302 Found  (text/html)"
"151941","7850.844786","172.16.113.204","199.172.144.24","TCP","60","","23718  >  80 [ACK] Seq=380 Ack=576 Win=31545 Len=0"
"151942","7850.848900","137.241.250.70","172.16.117.111","TCP","60","","80  >  23769 [ACK] Seq=1 Ack=227 Win=32736 Len=0"
"151943","7850.849175","172.16.113.204","199.172.144.24","TCP","60","","23718  >  80 [FIN, ACK] Seq=380 Ack=576 Win=32120 Len=0"
"151944","7850.849458","172.16.113.204","199.95.74.90","TCP","60","","23775  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"151945","7850.853153","199.172.144.24","172.16.113.204","TCP","60","","80  >  23718 [ACK] Seq=576 Ack=381 Win=32735 Len=0"
"151946","7850.853733","199.95.74.90","172.16.113.204","TCP","60","","80  >  23775 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"151947","7850.853872","172.16.113.204","199.95.74.90","TCP","60","","23775  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"151948","7850.854393","172.16.113.204","199.95.74.90","HTTP","367","","GET /images/universal/tile.gif HTTP/1.0 "
"151949","7850.868505","137.241.250.70","172.16.117.111","HTTP","777","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"151950","7850.868618","137.241.250.70","172.16.117.111","TCP","60","","80  >  23769 [FIN, ACK] Seq=724 Ack=227 Win=32736 Len=0"
"151951","7850.868639","199.95.74.90","172.16.113.204","TCP","60","","80  >  23775 [ACK] Seq=1 Ack=314 Win=32423 Len=0"
"151952","7850.868725","172.16.117.111","137.241.250.70","TCP","60","","23769  >  80 [ACK] Seq=227 Ack=725 Win=31396 Len=0"
"151953","7850.870109","172.16.117.111","137.241.250.70","TCP","60","","23769  >  80 [FIN, ACK] Seq=227 Ack=725 Win=32120 Len=0"
"151954","7850.872394","137.241.250.70","172.16.117.111","TCP","60","","80  >  23769 [ACK] Seq=725 Ack=228 Win=32735 Len=0"
"151955","7850.872913","172.16.117.111","137.241.250.70","TCP","60","","23778  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"151956","7850.875316","137.241.250.70","172.16.117.111","TCP","60","","80  >  23778 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"151957","7850.875461","172.16.117.111","137.241.250.70","TCP","60","","23778  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"151958","7850.875897","172.16.117.111","137.241.250.70","HTTP","285","","GET /gif/w_Farsite.jpg HTTP/1.0 "
"151959","7850.888437","137.241.250.70","172.16.117.111","TCP","60","","80  >  23778 [ACK] Seq=1 Ack=232 Win=32505 Len=0"
"151960","7850.890625","199.95.74.90","172.16.113.204","HTTP","529","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"151961","7850.890696","199.95.74.90","172.16.113.204","TCP","60","","80  >  23775 [FIN, ACK] Seq=476 Ack=314 Win=32736 Len=0"
"151962","7850.890821","172.16.113.204","199.95.74.90","TCP","60","","23775  >  80 [ACK] Seq=314 Ack=477 Win=31644 Len=0"
"151963","7850.892263","172.16.113.204","199.95.74.90","TCP","60","","23775  >  80 [FIN, ACK] Seq=314 Ack=477 Win=32120 Len=0"
"151964","7850.894377","199.95.74.90","172.16.113.204","TCP","60","","80  >  23775 [ACK] Seq=477 Ack=315 Win=32735 Len=0"
"151965","7850.895487","172.16.113.204","199.95.74.90","TCP","60","","23781  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"151966","7850.897223","199.95.74.90","172.16.113.204","TCP","60","","80  >  23781 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"151967","7850.897369","172.16.113.204","199.95.74.90","TCP","60","","23781  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"151968","7850.897869","172.16.113.204","199.95.74.90","HTTP","363","","GET /images/flags/date.gif HTTP/1.0 "
"151969","7850.919260","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151970","7850.920490","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151971","7850.920561","199.95.74.90","172.16.113.204","TCP","60","","80  >  23781 [ACK] Seq=1 Ack=310 Win=32736 Len=0"
"151972","7850.929738","199.95.74.90","172.16.113.204","TCP","1078","","[TCP segment of a reassembled PDU]"
"151973","7850.930224","199.95.74.90","172.16.113.204","HTTP","584","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"151974","7850.930358","172.16.117.111","137.241.250.70","TCP","60","","23778  >  80 [ACK] Seq=232 Ack=2921 Win=32120 Len=0"
"151975","7850.930390","199.95.74.90","172.16.113.204","TCP","60","","80  >  23781 [FIN, ACK] Seq=1555 Ack=310 Win=32736 Len=0"
"151976","7850.930533","172.16.113.204","199.95.74.90","TCP","60","","23781  >  80 [ACK] Seq=310 Ack=1556 Win=32120 Len=0"
"151977","7850.931857","172.16.113.204","199.95.74.90","TCP","60","","23781  >  80 [FIN, ACK] Seq=310 Ack=1556 Win=32120 Len=0"
"151978","7850.936076","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151979","7850.936146","172.16.113.204","199.95.74.90","TCP","60","","23782  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"151980","7850.937385","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151981","7850.938610","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"151982","7850.938677","199.95.74.90","172.16.113.204","TCP","60","","80  >  23781 [ACK] Seq=1556 Ack=311 Win=32735 Len=0"
"151983","7850.940051","172.16.117.111","137.241.250.70","TCP","60","","23778  >  80 [ACK] Seq=232 Ack=7301 Win=32120 Len=0"
"151984","7850.940541","199.95.74.90","172.16.113.204","TCP","60","","80  >  23782 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"151985","7850.940692","172.16.113.204","199.95.74.90","TCP","60","","23782  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"151986","7850.941224","172.16.113.204","199.95.74.90","HTTP","373","","GET /images/universal/sectionnav.gif HTTP/1.0 "
"151987","7850.944216","137.241.250.70","172.16.117.111","HTTP","667","","HTTP/1.1 200 OK  (JPEG JFIF image)[TCP segment of a reassembled PDU]"
"151988","7850.944285","137.241.250.70","172.16.117.111","TCP","60","","80  >  23778 [FIN, ACK] Seq=7914 Ack=232 Win=32736 Len=0"
"151989","7850.944421","172.16.117.111","137.241.250.70","TCP","60","","23778  >  80 [ACK] Seq=232 Ack=7915 Win=31506 Len=0"
"151990","7850.945713","172.16.117.111","137.241.250.70","TCP","60","","23778  >  80 [FIN, ACK] Seq=232 Ack=7915 Win=32120 Len=0"
"151991","7850.948574","172.16.117.111","137.241.250.70","TCP","60","","23834  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"151992","7850.948826","137.241.250.70","172.16.117.111","TCP","60","","80  >  23778 [ACK] Seq=7915 Ack=233 Win=32735 Len=0"
"151993","7850.951661","137.241.250.70","172.16.117.111","TCP","60","","80  >  23834 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"151994","7850.951802","172.16.117.111","137.241.250.70","TCP","60","","23834  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"151995","7850.952235","172.16.117.111","137.241.250.70","HTTP","278","","GET /gif/dl.gif HTTP/1.0 "
"151996","7850.958382","199.95.74.90","172.16.113.204","TCP","60","","80  >  23782 [ACK] Seq=1 Ack=320 Win=32736 Len=0"
"151997","7850.968427","199.95.74.90","172.16.113.204","HTTP","828","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"151998","7850.968544","199.95.74.90","172.16.113.204","TCP","60","","80  >  23782 [FIN, ACK] Seq=775 Ack=320 Win=32736 Len=0"
"151999","7850.968566","137.241.250.70","172.16.117.111","TCP","60","","80  >  23834 [ACK] Seq=1 Ack=225 Win=32512 Len=0"
"152000","7850.968648","172.16.113.204","199.95.74.90","TCP","60","","23782  >  80 [ACK] Seq=320 Ack=776 Win=31345 Len=0"
"152001","7850.970395","172.16.113.204","199.95.74.90","TCP","60","","23782  >  80 [FIN, ACK] Seq=320 Ack=776 Win=32120 Len=0"
"152002","7850.972260","199.95.74.90","172.16.113.204","TCP","60","","80  >  23782 [ACK] Seq=776 Ack=321 Win=32735 Len=0"
"152003","7850.973848","172.16.113.204","199.95.74.90","TCP","60","","23835  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152004","7850.975101","199.95.74.90","172.16.113.204","TCP","60","","80  >  23835 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152005","7850.975246","172.16.113.204","199.95.74.90","TCP","60","","23835  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152006","7850.975764","172.16.113.204","199.95.74.90","HTTP","371","","GET /images/universal/backhome.gif HTTP/1.0 "
"152007","7850.988412","199.95.74.90","172.16.113.204","TCP","60","","80  >  23835 [ACK] Seq=1 Ack=318 Win=32419 Len=0"
"152008","7850.990192","137.241.250.70","172.16.117.111","HTTP","645","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"152009","7850.990261","137.241.250.70","172.16.117.111","TCP","60","","80  >  23834 [FIN, ACK] Seq=592 Ack=225 Win=32736 Len=0"
"152010","7850.990392","172.16.117.111","137.241.250.70","TCP","60","","23834  >  80 [ACK] Seq=225 Ack=593 Win=31528 Len=0"
"152011","7850.991801","172.16.117.111","137.241.250.70","TCP","60","","23834  >  80 [FIN, ACK] Seq=225 Ack=593 Win=32120 Len=0"
"152012","7850.993987","137.241.250.70","172.16.117.111","TCP","60","","80  >  23834 [ACK] Seq=593 Ack=226 Win=32735 Len=0"
"152013","7850.994721","172.16.117.111","137.241.250.70","TCP","60","","23836  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152014","7850.996890","137.241.250.70","172.16.117.111","TCP","60","","80  >  23836 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152015","7850.997038","172.16.117.111","137.241.250.70","TCP","60","","23836  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152016","7850.997470","172.16.117.111","137.241.250.70","HTTP","286","","GET /Gif/bfarforum2.gif HTTP/1.0 "
"152017","7851.015104","199.95.74.90","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"152018","7851.016349","199.95.74.90","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"152019","7851.018387","137.241.250.70","172.16.117.111","TCP","60","","80  >  23836 [ACK] Seq=1 Ack=233 Win=32736 Len=0"
"152020","7851.020028","172.16.113.204","199.95.74.90","TCP","60","","23835  >  80 [ACK] Seq=318 Ack=2921 Win=32120 Len=0"
"152021","7851.025235","199.95.74.90","172.16.113.204","HTTP","1228","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"152022","7851.025304","199.95.74.90","172.16.113.204","TCP","60","","80  >  23835 [FIN, ACK] Seq=4095 Ack=318 Win=32736 Len=0"
"152023","7851.025462","172.16.113.204","199.95.74.90","TCP","60","","23835  >  80 [ACK] Seq=318 Ack=4096 Win=30945 Len=0"
"152024","7851.030980","172.16.112.20","192.168.1.20","DNS","77","","Standard query 0x512c A iwin.nws.noaa.gov"
"152025","7851.032369","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"152026","7851.033169","137.241.250.70","172.16.117.111","HTTP","973","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"152027","7851.033437","137.241.250.70","172.16.117.111","TCP","60","","80  >  23836 [FIN, ACK] Seq=2380 Ack=233 Win=32736 Len=0"
"152028","7851.033592","172.16.113.204","199.95.74.90","TCP","60","","23835  >  80 [FIN, ACK] Seq=318 Ack=4096 Win=32120 Len=0"
"152029","7851.033661","172.16.117.111","137.241.250.70","TCP","60","","23836  >  80 [ACK] Seq=233 Ack=2381 Win=30660 Len=0"
"152030","7851.034854","199.95.74.90","172.16.113.204","TCP","60","","80  >  23835 [ACK] Seq=4096 Ack=319 Win=32735 Len=0"
"152031","7851.036781","172.16.113.204","199.95.74.90","TCP","60","","23837  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152032","7851.037997","199.95.74.90","172.16.113.204","TCP","60","","80  >  23837 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152033","7851.038173","172.16.113.204","199.95.74.90","TCP","60","","23837  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152034","7851.038744","172.16.113.204","199.95.74.90","HTTP","370","","GET /images/ads/house/takeme2.gif HTTP/1.0 "
"152035","7851.040073","172.16.117.111","137.241.250.70","TCP","60","","23836  >  80 [FIN, ACK] Seq=233 Ack=2381 Win=32120 Len=0"
"152036","7851.041072","137.241.250.70","172.16.117.111","TCP","60","","80  >  23836 [ACK] Seq=2381 Ack=234 Win=32735 Len=0"
"152037","7851.043303","172.16.117.111","137.241.250.70","TCP","60","","23900  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152038","7851.046740","137.241.250.70","172.16.117.111","TCP","60","","80  >  23900 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152039","7851.046948","172.16.117.111","137.241.250.70","TCP","60","","23900  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152040","7851.047496","172.16.117.111","137.241.250.70","HTTP","279","","GET /gif/cls.gif HTTP/1.0 "
"152041","7851.052886","192.168.1.20","172.16.112.20","DNS","137","","Standard query response 0x512c A iwin.nws.noaa.gov A 140.90.6.254 NS aesop.world.net A 192.168.1.20"
"152042","7851.055014","172.16.117.111","140.90.6.254","TCP","60","","23955  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152043","7851.061707","140.90.6.254","172.16.117.111","TCP","60","","80  >  23955 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152044","7851.061898","172.16.117.111","140.90.6.254","TCP","60","","23955  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152045","7851.061969","199.95.74.90","172.16.113.204","TCP","60","","80  >  23837 [ACK] Seq=1 Ack=317 Win=32736 Len=0"
"152046","7851.062411","172.16.117.111","140.90.6.254","HTTP","218","","GET / HTTP/1.0 "
"152047","7851.069006","137.241.250.70","172.16.117.111","TCP","60","","80  >  23900 [ACK] Seq=1 Ack=226 Win=32511 Len=0"
"152048","7851.078147","199.95.74.90","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"152049","7851.079419","199.95.74.90","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"152050","7851.079526","140.90.6.254","172.16.117.111","TCP","60","","80  >  23955 [ACK] Seq=1 Ack=165 Win=32572 Len=0"
"152051","7851.080037","172.16.113.204","199.95.74.90","TCP","60","","23837  >  80 [ACK] Seq=317 Ack=2921 Win=32120 Len=0"
"152052","7851.085694","199.95.74.90","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"152053","7851.086931","199.95.74.90","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"152054","7851.087828","199.95.74.90","172.16.113.204","HTTP","1093","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"152055","7851.090019","172.16.113.204","199.95.74.90","TCP","60","","23837  >  80 [ACK] Seq=317 Ack=6880 Win=32120 Len=0"
"152056","7851.091908","137.241.250.70","172.16.117.111","HTTP","1058","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"152057","7851.091977","137.241.250.70","172.16.117.111","TCP","60","","80  >  23900 [FIN, ACK] Seq=1005 Ack=226 Win=32736 Len=0"
"152058","7851.092138","172.16.117.111","137.241.250.70","TCP","60","","23900  >  80 [ACK] Seq=226 Ack=1006 Win=31115 Len=0"
"152059","7851.093972","172.16.117.111","137.241.250.70","TCP","60","","23900  >  80 [FIN, ACK] Seq=226 Ack=1006 Win=32120 Len=0"
"152060","7851.094050","199.95.74.90","172.16.113.204","TCP","60","","80  >  23837 [FIN, ACK] Seq=6880 Ack=317 Win=32736 Len=0"
"152061","7851.094205","172.16.113.204","199.95.74.90","TCP","60","","23837  >  80 [ACK] Seq=317 Ack=6881 Win=32120 Len=0"
"152062","7851.095820","172.16.113.204","199.95.74.90","TCP","60","","23837  >  80 [FIN, ACK] Seq=317 Ack=6881 Win=32120 Len=0"
"152063","7851.096897","137.241.250.70","172.16.117.111","TCP","60","","80  >  23900 [ACK] Seq=1006 Ack=227 Win=32735 Len=0"
"152064","7851.097425","199.95.74.90","172.16.113.204","TCP","60","","80  >  23837 [ACK] Seq=6881 Ack=318 Win=32735 Len=0"
"152065","7851.100042","172.16.113.204","199.95.74.90","TCP","60","","23956  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152066","7851.103058","172.16.117.111","137.241.250.70","TCP","60","","24011  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152067","7851.103549","199.95.74.90","172.16.113.204","TCP","60","","80  >  23956 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152068","7851.103716","172.16.113.204","199.95.74.90","TCP","60","","23956  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152069","7851.104296","172.16.113.204","199.95.74.90","HTTP","370","","GET /images/globe/globe100pix.gif HTTP/1.0 "
"152070","7851.106549","137.241.250.70","172.16.117.111","TCP","60","","80  >  24011 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152071","7851.106695","172.16.117.111","137.241.250.70","TCP","60","","24011  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152072","7851.107178","172.16.117.111","137.241.250.70","HTTP","287","","GET /Gif/bfarsearch2.gif HTTP/1.0 "
"152073","7851.118369","199.95.74.90","172.16.113.204","TCP","60","","80  >  23956 [ACK] Seq=1 Ack=317 Win=32420 Len=0"
"152074","7851.124839","140.90.6.254","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"152075","7851.126069","140.90.6.254","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"152076","7851.128358","137.241.250.70","172.16.117.111","TCP","60","","80  >  24011 [ACK] Seq=1 Ack=234 Win=32503 Len=0"
"152077","7851.130010","172.16.117.111","140.90.6.254","TCP","60","","23955  >  80 [ACK] Seq=165 Ack=2921 Win=32120 Len=0"
"152078","7851.135857","140.90.6.254","172.16.117.111","HTTP","1177","","HTTP/1.1 200 OK  (text/html)"
"152079","7851.135929","140.90.6.254","172.16.117.111","TCP","60","","80  >  23955 [FIN, ACK] Seq=4044 Ack=165 Win=32736 Len=0"
"152080","7851.136091","172.16.117.111","140.90.6.254","TCP","60","","23955  >  80 [ACK] Seq=165 Ack=4045 Win=30996 Len=0"
"152081","7851.136665","172.16.117.111","140.90.6.254","TCP","60","","23955  >  80 [FIN, ACK] Seq=165 Ack=4045 Win=32120 Len=0"
"152082","7851.140929","140.90.6.254","172.16.117.111","TCP","60","","80  >  23955 [ACK] Seq=4045 Ack=166 Win=32735 Len=0"
"152083","7851.146706","199.95.74.90","172.16.113.204","TCP","1514","","[TCP segment of a reassembled PDU]"
"152084","7851.147467","199.95.74.90","172.16.113.204","HTTP","924","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"152085","7851.147580","199.95.74.90","172.16.113.204","TCP","60","","80  >  23956 [FIN, ACK] Seq=2331 Ack=317 Win=32736 Len=0"
"152086","7851.147702","172.16.113.204","199.95.74.90","TCP","60","","23956  >  80 [ACK] Seq=317 Ack=2332 Win=30660 Len=0"
"152087","7851.149654","172.16.113.204","199.95.74.90","TCP","60","","23956  >  80 [FIN, ACK] Seq=317 Ack=2332 Win=32120 Len=0"
"152088","7851.151172","199.95.74.90","172.16.113.204","TCP","60","","80  >  23956 [ACK] Seq=2332 Ack=318 Win=32735 Len=0"
"152089","7851.154056","172.16.113.204","199.95.74.90","TCP","60","","24068  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152090","7851.157548","199.95.74.90","172.16.113.204","TCP","60","","80  >  24068 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152091","7851.157715","172.16.113.204","199.95.74.90","TCP","60","","24068  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"152092","7851.158278","172.16.113.204","199.95.74.90","HTTP","377","","GET /images/banners/microsoftontrial.gif HTTP/1.0 "
"152093","7851.171777","137.241.250.70","172.16.117.111","TCP","1514","","[TCP segment of a reassembled PDU]"
"152094","7851.172568","137.241.250.70","172.16.117.111","HTTP","965","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"152095","7851.172636","137.241.250.70","172.16.117.111","TCP","60","","80  >  24011 [FIN, ACK] Seq=2372 Ack=234 Win=32736 Len=0"
"152096","7851.172796","172.16.117.111","137.241.250.70","TCP","60","","24011  >  80 [ACK] Seq=234 Ack=2373 Win=30660 Len=0"
"152097","7851.174490","172.16.117.111","137.241.250.70","TCP","60","","24011  >  80 [FIN, ACK] Seq=234 Ack=2373 Win=32120 Len=0"
"152098","7851.176418","137.241.250.70","172.16.117.111","TCP","60","","80  >  24011 [ACK] Seq=2373 Ack=235 Win=32735 Len=0"
"152099","7851.177904","172.16.117.111","137.241.250.70","TCP","60","","24070  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"152100","7851.179340","137.241.250.70","172.16.117.111","TCP","60","","80  >  24070 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"152101","7851.179504","172.16.117.111","137.241.250.70","TCP","60","","24070  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
