"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"219025","9642.119977","172.16.117.103","207.121.186.190","TCP","60","","32324  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219026","9642.121080","207.121.186.190","172.16.117.103","TCP","60","","80  >  32266 [ACK] Seq=812 Ack=207 Win=32735 Len=0"
"219027","9642.123056","207.121.186.190","172.16.117.103","TCP","60","","80  >  32324 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219028","9642.123205","172.16.117.103","207.121.186.190","TCP","60","","32324  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219029","9642.123649","172.16.117.103","207.121.186.190","HTTP","261","","GET /images/class_b_w.gif HTTP/1.0 "
"219030","9642.139410","207.121.186.190","172.16.117.103","TCP","60","","80  >  32324 [ACK] Seq=1 Ack=208 Win=32736 Len=0"
"219031","9642.141439","207.121.186.190","172.16.117.103","TCP","1078","","[TCP segment of a reassembled PDU]"
"219032","9642.141594","207.121.186.190","172.16.117.103","HTTP","169","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"219033","9642.141665","207.121.186.190","172.16.117.103","TCP","60","","80  >  32324 [FIN, ACK] Seq=1140 Ack=208 Win=32736 Len=0"
"219034","9642.141808","172.16.117.103","207.121.186.190","TCP","60","","32324  >  80 [ACK] Seq=208 Ack=1141 Win=32120 Len=0"
"219035","9642.143103","172.16.117.103","207.121.186.190","TCP","60","","32324  >  80 [FIN, ACK] Seq=208 Ack=1141 Win=32120 Len=0"
"219036","9642.145864","172.16.117.103","207.121.186.190","TCP","60","","32325  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219037","9642.146762","207.121.186.190","172.16.117.103","TCP","60","","80  >  32324 [ACK] Seq=1141 Ack=209 Win=32735 Len=0"
"219038","9642.148737","207.121.186.190","172.16.117.103","TCP","60","","80  >  32325 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219039","9642.148883","172.16.117.103","207.121.186.190","TCP","60","","32325  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219040","9642.149328","172.16.117.103","207.121.186.190","HTTP","260","","GET /images/topnav_w.gif HTTP/1.0 "
"219041","9642.157100","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"219042","9642.157412","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"219043","9642.165981","207.121.186.190","172.16.117.103","HTTP","556","","HTTP/1.0 200 OK  (GIF87a)HTTP/1.0 200 OK "
"219044","9642.166050","207.121.186.190","172.16.117.103","TCP","60","","80  >  32325 [FIN, ACK] Seq=503 Ack=207 Win=32736 Len=0"
"219045","9642.166199","172.16.117.103","207.121.186.190","TCP","60","","32325  >  80 [ACK] Seq=207 Ack=504 Win=31617 Len=0"
"219046","9642.167422","172.16.117.103","207.121.186.190","TCP","60","","32325  >  80 [FIN, ACK] Seq=207 Ack=504 Win=32120 Len=0"
"219047","9642.170233","172.16.117.103","207.121.186.190","TCP","60","","32326  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219048","9642.171208","207.121.186.190","172.16.117.103","TCP","60","","80  >  32325 [ACK] Seq=504 Ack=208 Win=32735 Len=0"
"219049","9642.173179","207.121.186.190","172.16.117.103","TCP","60","","80  >  32326 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219050","9642.173330","172.16.117.103","207.121.186.190","TCP","60","","32326  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219051","9642.173769","172.16.117.103","207.121.186.190","HTTP","260","","GET /images/cult_b_w.gif HTTP/1.0 "
"219052","9642.176030","196.227.33.189","172.16.114.169","TCP","60","","12499  >  23 [ACK] Seq=300 Ack=3873 Win=32120 Len=0"
"219053","9642.189381","207.121.186.190","172.16.117.103","TCP","60","","80  >  32326 [ACK] Seq=1 Ack=207 Win=32736 Len=0"
"219054","9642.191114","207.121.186.190","172.16.117.103","HTTP","859","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"219055","9642.191182","207.121.186.190","172.16.117.103","TCP","60","","80  >  32326 [FIN, ACK] Seq=806 Ack=207 Win=32736 Len=0"
"219056","9642.191328","172.16.117.103","207.121.186.190","TCP","60","","32326  >  80 [ACK] Seq=207 Ack=807 Win=31314 Len=0"
"219057","9642.192701","172.16.117.103","207.121.186.190","TCP","60","","32326  >  80 [FIN, ACK] Seq=207 Ack=807 Win=32120 Len=0"
"219058","9642.195679","172.16.117.103","207.121.186.190","TCP","60","","32327  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219059","9642.196332","207.121.186.190","172.16.117.103","TCP","60","","80  >  32326 [ACK] Seq=807 Ack=208 Win=32735 Len=0"
"219060","9642.200484","207.121.186.190","172.16.117.103","TCP","60","","80  >  32327 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219061","9642.200628","172.16.117.103","207.121.186.190","TCP","60","","32327  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219062","9642.201073","172.16.117.103","207.121.186.190","HTTP","266","","GET /images/headers/tvicon.gif HTTP/1.0 "
"219063","9642.218830","207.121.186.190","172.16.117.103","TCP","1078","","[TCP segment of a reassembled PDU]"
"219064","9642.219134","207.121.186.190","172.16.117.103","HTTP","348","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"219065","9642.219241","207.121.186.190","172.16.117.103","TCP","60","","80  >  32327 [FIN, ACK] Seq=1319 Ack=213 Win=32736 Len=0"
"219066","9642.219340","172.16.117.103","207.121.186.190","TCP","60","","32327  >  80 [ACK] Seq=213 Ack=1320 Win=30801 Len=0"
"219067","9642.220699","172.16.117.103","207.121.186.190","TCP","60","","32327  >  80 [FIN, ACK] Seq=213 Ack=1320 Win=32120 Len=0"
"219068","9642.223568","172.16.117.103","207.121.186.190","TCP","60","","32328  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219069","9642.224259","207.121.186.190","172.16.117.103","TCP","60","","80  >  32327 [ACK] Seq=1320 Ack=214 Win=32735 Len=0"
"219070","9642.226229","207.121.186.190","172.16.117.103","TCP","60","","80  >  32328 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219071","9642.226387","172.16.117.103","207.121.186.190","TCP","60","","32328  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219072","9642.226882","172.16.117.103","207.121.186.190","HTTP","269","","GET /images/partners/streaker.gif HTTP/1.0 "
"219073","9642.247774","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219074","9642.249001","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219075","9642.256844","172.16.117.103","207.121.186.190","TCP","60","","32328  >  80 [ACK] Seq=216 Ack=2921 Win=32120 Len=0"
"219076","9642.263185","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219077","9642.264425","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219078","9642.265671","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219079","9642.266129","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"219080","9642.266441","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"219081","9642.266836","172.16.117.103","207.121.186.190","TCP","60","","32328  >  80 [ACK] Seq=216 Ack=7301 Win=32120 Len=0"
"219082","9642.272991","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219083","9642.274239","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219084","9642.274703","207.121.186.190","172.16.117.103","HTTP","552","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"219085","9642.274771","207.121.186.190","172.16.117.103","TCP","60","","80  >  32328 [FIN, ACK] Seq=10719 Ack=216 Win=32736 Len=0"
"219086","9642.274909","172.16.117.103","207.121.186.190","TCP","60","","32328  >  80 [ACK] Seq=216 Ack=10720 Win=30660 Len=0"
"219087","9642.276348","172.16.117.103","207.121.186.190","TCP","60","","32328  >  80 [FIN, ACK] Seq=216 Ack=10720 Win=32120 Len=0"
"219088","9642.279638","207.121.186.190","172.16.117.103","TCP","60","","80  >  32328 [ACK] Seq=10720 Ack=217 Win=32735 Len=0"
"219089","9642.279706","172.16.117.103","207.121.186.190","TCP","60","","32330  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219090","9642.283868","207.121.186.190","172.16.117.103","TCP","60","","80  >  32330 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219091","9642.284024","172.16.117.103","207.121.186.190","TCP","60","","32330  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219092","9642.284475","172.16.117.103","207.121.186.190","HTTP","260","","GET /images/arts_b_w.gif HTTP/1.0 "
"219093","9642.286008","196.227.33.189","172.16.114.169","TCP","60","","12499  >  23 [ACK] Seq=301 Ack=3874 Win=32120 Len=0"
"219094","9642.299309","207.121.186.190","172.16.117.103","TCP","60","","80  >  32330 [ACK] Seq=1 Ack=207 Win=32530 Len=0"
"219095","9642.310568","207.121.186.190","172.16.117.103","HTTP","793","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"219096","9642.310676","207.121.186.190","172.16.117.103","TCP","60","","80  >  32330 [FIN, ACK] Seq=740 Ack=207 Win=32736 Len=0"
"219097","9642.310798","172.16.117.103","207.121.186.190","TCP","60","","32330  >  80 [ACK] Seq=207 Ack=741 Win=31380 Len=0"
"219098","9642.312457","172.16.117.103","207.121.186.190","TCP","60","","32330  >  80 [FIN, ACK] Seq=207 Ack=741 Win=32120 Len=0"
"219099","9642.315738","207.121.186.190","172.16.117.103","TCP","60","","80  >  32330 [ACK] Seq=741 Ack=208 Win=32735 Len=0"
"219100","9642.315937","172.16.117.103","207.121.186.190","TCP","60","","32389  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219101","9642.319963","207.121.186.190","172.16.117.103","TCP","60","","80  >  32389 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219102","9642.320111","172.16.117.103","207.121.186.190","TCP","60","","32389  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219103","9642.320572","172.16.117.103","207.121.186.190","HTTP","260","","GET /images/avheader.gif HTTP/1.0 "
"219104","9642.340258","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219105","9642.341486","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219106","9642.346828","172.16.117.103","207.121.186.190","TCP","60","","32389  >  80 [ACK] Seq=207 Ack=2921 Win=32120 Len=0"
"219107","9642.353165","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219108","9642.353947","207.121.186.190","172.16.117.103","HTTP","955","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"219109","9642.354016","207.121.186.190","172.16.117.103","TCP","60","","80  >  32389 [FIN, ACK] Seq=5282 Ack=207 Win=32736 Len=0"
"219110","9642.354166","172.16.117.103","207.121.186.190","TCP","60","","32389  >  80 [ACK] Seq=207 Ack=5283 Win=30660 Len=0"
"219111","9642.355879","172.16.117.103","207.121.186.190","TCP","60","","32389  >  80 [FIN, ACK] Seq=207 Ack=5283 Win=32120 Len=0"
"219112","9642.356736","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"219113","9642.358949","207.121.186.190","172.16.117.103","TCP","60","","80  >  32389 [ACK] Seq=5283 Ack=208 Win=32735 Len=0"
"219114","9642.359338","172.16.117.103","207.121.186.190","TCP","60","","32390  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219115","9642.363170","207.121.186.190","172.16.117.103","TCP","60","","80  >  32390 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219116","9642.363320","172.16.117.103","207.121.186.190","TCP","60","","32390  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219117","9642.363765","172.16.117.103","207.121.186.190","HTTP","259","","GET /images/adv_b_w.gif HTTP/1.0 "
"219118","9642.376133","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"219119","9642.376421","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"219120","9642.379304","207.121.186.190","172.16.117.103","TCP","60","","80  >  32390 [ACK] Seq=1 Ack=206 Win=32736 Len=0"
"219121","9642.395987","196.227.33.189","172.16.114.169","TCP","60","","12499  >  23 [ACK] Seq=302 Ack=3875 Win=32120 Len=0"
"219122","9642.401673","207.121.186.190","172.16.117.103","HTTP","1055","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"219123","9642.401741","207.121.186.190","172.16.117.103","TCP","60","","80  >  32390 [FIN, ACK] Seq=1002 Ack=206 Win=32736 Len=0"
"219124","9642.401902","172.16.117.103","207.121.186.190","TCP","60","","32390  >  80 [ACK] Seq=206 Ack=1003 Win=31118 Len=0"
"219125","9642.403881","172.16.117.103","207.121.186.190","TCP","60","","32390  >  80 [FIN, ACK] Seq=206 Ack=1003 Win=32120 Len=0"
"219126","9642.406815","207.121.186.190","172.16.117.103","TCP","60","","80  >  32390 [ACK] Seq=1003 Ack=207 Win=32735 Len=0"
"219127","9642.407357","172.16.117.103","207.121.186.190","TCP","60","","32391  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219128","9642.411022","207.121.186.190","172.16.117.103","TCP","60","","80  >  32391 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219129","9642.411174","172.16.117.103","207.121.186.190","TCP","60","","32391  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219130","9642.411620","172.16.117.103","207.121.186.190","HTTP","267","","GET /images/headers/hdr_hme.gif HTTP/1.0 "
"219131","9642.429314","207.121.186.190","172.16.117.103","TCP","1078","","[TCP segment of a reassembled PDU]"
"219132","9642.429690","207.121.186.190","172.16.117.103","HTTP","446","","HTTP/1.0 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"219133","9642.429761","207.121.186.190","172.16.117.103","TCP","60","","80  >  32391 [FIN, ACK] Seq=1417 Ack=214 Win=32736 Len=0"
"219134","9642.429892","172.16.117.103","207.121.186.190","TCP","60","","32391  >  80 [ACK] Seq=214 Ack=1418 Win=30703 Len=0"
"219135","9642.431619","172.16.117.103","207.121.186.190","TCP","60","","32391  >  80 [FIN, ACK] Seq=214 Ack=1418 Win=32120 Len=0"
"219136","9642.434801","207.121.186.190","172.16.117.103","TCP","60","","80  >  32391 [ACK] Seq=1418 Ack=215 Win=32735 Len=0"
"219137","9642.434884","172.16.117.103","207.121.186.190","TCP","60","","32395  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219138","9642.439006","207.121.186.190","172.16.117.103","TCP","60","","80  >  32395 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219139","9642.439169","172.16.117.103","207.121.186.190","TCP","60","","32395  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219140","9642.439612","172.16.117.103","207.121.186.190","HTTP","260","","GET /images/list_b_w.gif HTTP/1.0 "
"219141","9642.456625","207.121.186.190","172.16.117.103","HTTP","736","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"219142","9642.456693","207.121.186.190","172.16.117.103","TCP","60","","80  >  32395 [FIN, ACK] Seq=683 Ack=207 Win=32736 Len=0"
"219143","9642.456867","172.16.117.103","207.121.186.190","TCP","60","","32395  >  80 [ACK] Seq=207 Ack=684 Win=31437 Len=0"
"219144","9642.458857","172.16.117.103","207.121.186.190","TCP","60","","32395  >  80 [FIN, ACK] Seq=207 Ack=684 Win=32120 Len=0"
"219145","9642.461790","207.121.186.190","172.16.117.103","TCP","60","","80  >  32395 [ACK] Seq=684 Ack=208 Win=32735 Len=0"
"219146","9642.462469","172.16.117.103","207.121.186.190","TCP","60","","32399  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219147","9642.466020","207.121.186.190","172.16.117.103","TCP","60","","80  >  32399 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219148","9642.466173","172.16.117.103","207.121.186.190","TCP","60","","32399  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219149","9642.466618","172.16.117.103","207.121.186.190","HTTP","260","","GET /images/news_b_w.gif HTTP/1.0 "
"219150","9642.483787","207.121.186.190","172.16.117.103","HTTP","853","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"219151","9642.483857","207.121.186.190","172.16.117.103","TCP","60","","80  >  32399 [FIN, ACK] Seq=800 Ack=207 Win=32736 Len=0"
"219152","9642.484010","172.16.117.103","207.121.186.190","TCP","60","","32399  >  80 [ACK] Seq=207 Ack=801 Win=31320 Len=0"
"219153","9642.486037","172.16.117.103","207.121.186.190","TCP","60","","32399  >  80 [FIN, ACK] Seq=207 Ack=801 Win=32120 Len=0"
"219154","9642.486119","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"219155","9642.486408","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"219156","9642.488950","207.121.186.190","172.16.117.103","TCP","60","","80  >  32399 [ACK] Seq=801 Ack=208 Win=32735 Len=0"
"219157","9642.489848","172.16.117.103","207.121.186.190","TCP","60","","32461  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219158","9642.493173","207.121.186.190","172.16.117.103","TCP","60","","80  >  32461 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219159","9642.493344","172.16.117.103","207.121.186.190","TCP","60","","32461  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219160","9642.493891","172.16.117.103","207.121.186.190","HTTP","259","","GET /images/com_b_w.gif HTTP/1.0 "
"219161","9642.505982","196.227.33.189","172.16.114.169","TCP","60","","12499  >  23 [ACK] Seq=303 Ack=3876 Win=32120 Len=0"
"219162","9642.509267","207.121.186.190","172.16.117.103","TCP","60","","80  >  32461 [ACK] Seq=1 Ack=206 Win=32736 Len=0"
"219163","9642.529952","207.121.186.190","172.16.117.103","HTTP","868","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"219164","9642.530019","207.121.186.190","172.16.117.103","TCP","60","","80  >  32461 [FIN, ACK] Seq=815 Ack=206 Win=32736 Len=0"
"219165","9642.530178","172.16.117.103","207.121.186.190","TCP","60","","32461  >  80 [ACK] Seq=206 Ack=816 Win=31305 Len=0"
"219166","9642.532494","172.16.117.103","207.121.186.190","TCP","60","","32461  >  80 [FIN, ACK] Seq=206 Ack=816 Win=32120 Len=0"
"219167","9642.535077","207.121.186.190","172.16.117.103","TCP","60","","80  >  32461 [ACK] Seq=816 Ack=207 Win=32735 Len=0"
"219168","9642.536333","172.16.117.103","207.121.186.190","TCP","60","","32522  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219169","9642.539288","207.121.186.190","172.16.117.103","TCP","60","","80  >  32522 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219170","9642.539440","172.16.117.103","207.121.186.190","TCP","60","","32522  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219171","9642.539897","172.16.117.103","207.121.186.190","HTTP","271","","GET /images/partners/dvdexpress.gif HTTP/1.0 "
"219172","9642.557300","207.121.186.190","172.16.117.103","HTTP","914","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"219173","9642.557369","207.121.186.190","172.16.117.103","TCP","60","","80  >  32522 [FIN, ACK] Seq=861 Ack=218 Win=32736 Len=0"
"219174","9642.557524","172.16.117.103","207.121.186.190","TCP","60","","32522  >  80 [ACK] Seq=218 Ack=862 Win=31259 Len=0"
"219175","9642.559757","172.16.117.103","207.121.186.190","TCP","60","","32522  >  80 [FIN, ACK] Seq=218 Ack=862 Win=32120 Len=0"
"219176","9642.562447","207.121.186.190","172.16.117.103","TCP","60","","80  >  32522 [ACK] Seq=862 Ack=219 Win=32735 Len=0"
"219177","9642.563428","172.16.117.103","207.121.186.190","TCP","60","","32584  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219178","9642.566682","207.121.186.190","172.16.117.103","TCP","60","","80  >  32584 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219179","9642.566849","172.16.117.103","207.121.186.190","TCP","60","","32584  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219180","9642.567280","172.16.117.103","207.121.186.190","HTTP","260","","GET /images/chat_b_w.gif HTTP/1.0 "
"219181","9642.584622","207.121.186.190","172.16.117.103","HTTP","945","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"219182","9642.584691","207.121.186.190","172.16.117.103","TCP","60","","80  >  32584 [FIN, ACK] Seq=892 Ack=207 Win=32736 Len=0"
"219183","9642.584852","172.16.117.103","207.121.186.190","TCP","60","","32584  >  80 [ACK] Seq=207 Ack=893 Win=31228 Len=0"
"219184","9642.587170","172.16.117.103","207.121.186.190","TCP","60","","32584  >  80 [FIN, ACK] Seq=207 Ack=893 Win=32120 Len=0"
"219185","9642.589781","207.121.186.190","172.16.117.103","TCP","60","","80  >  32584 [ACK] Seq=893 Ack=208 Win=32735 Len=0"
"219186","9642.590988","172.16.117.103","207.121.186.190","TCP","60","","32647  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219187","9642.593999","207.121.186.190","172.16.117.103","TCP","60","","80  >  32647 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219188","9642.594152","172.16.117.103","207.121.186.190","TCP","60","","32647  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219189","9642.594598","172.16.117.103","207.121.186.190","HTTP","261","","GET /images/movie_b_w.gif HTTP/1.0 "
"219190","9642.596079","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"219191","9642.596375","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"219192","9642.609295","207.121.186.190","172.16.117.103","TCP","60","","80  >  32647 [ACK] Seq=1 Ack=208 Win=32736 Len=0"
"219193","9642.612145","207.121.186.190","172.16.117.103","HTTP","880","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"219194","9642.612215","207.121.186.190","172.16.117.103","TCP","60","","80  >  32647 [FIN, ACK] Seq=827 Ack=208 Win=32736 Len=0"
"219195","9642.612372","172.16.117.103","207.121.186.190","TCP","60","","32647  >  80 [ACK] Seq=208 Ack=828 Win=31293 Len=0"
"219196","9642.614992","172.16.117.103","207.121.186.190","TCP","60","","32647  >  80 [FIN, ACK] Seq=208 Ack=828 Win=32120 Len=0"
"219197","9642.615948","196.227.33.189","172.16.114.169","TCP","60","","12499  >  23 [ACK] Seq=304 Ack=3877 Win=32120 Len=0"
"219198","9642.617273","207.121.186.190","172.16.117.103","TCP","60","","80  >  32647 [ACK] Seq=828 Ack=209 Win=32735 Len=0"
"219199","9642.619049","172.16.117.103","207.121.186.190","TCP","60","","32711  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219200","9642.623849","207.121.186.190","172.16.117.103","TCP","60","","80  >  32711 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219201","9642.624017","172.16.117.103","207.121.186.190","TCP","60","","32711  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219202","9642.624518","172.16.117.103","207.121.186.190","HTTP","257","","GET /images/clear.gif HTTP/1.0 "
"219203","9642.639293","207.121.186.190","172.16.117.103","TCP","60","","80  >  32711 [ACK] Seq=1 Ack=204 Win=32736 Len=0"
"219204","9642.643114","207.121.186.190","172.16.117.103","HTTP","1072","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"219205","9642.643172","207.121.186.190","172.16.117.103","TCP","60","","80  >  32711 [FIN, ACK] Seq=1019 Ack=204 Win=32736 Len=0"
"219206","9642.643324","172.16.117.103","207.121.186.190","TCP","60","","32711  >  80 [ACK] Seq=204 Ack=1020 Win=31101 Len=0"
"219207","9642.645831","172.16.117.103","207.121.186.190","TCP","60","","32711  >  80 [FIN, ACK] Seq=204 Ack=1020 Win=32120 Len=0"
"219208","9642.648242","207.121.186.190","172.16.117.103","TCP","60","","80  >  32711 [ACK] Seq=1020 Ack=205 Win=32735 Len=0"
"219209","9642.649818","172.16.117.103","207.121.186.190","TCP","60","","32824  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219210","9642.652461","207.121.186.190","172.16.117.103","TCP","60","","80  >  32824 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219211","9642.652615","172.16.117.103","207.121.186.190","TCP","60","","32824  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219212","9642.653053","172.16.117.103","207.121.186.190","HTTP","261","","GET /images/music_b_w.gif HTTP/1.0 "
"219213","9642.670449","207.121.186.190","172.16.117.103","HTTP","830","","HTTP/1.0 200 OK  (GIF89a)HTTP/1.0 200 OK "
"219214","9642.670515","207.121.186.190","172.16.117.103","TCP","60","","80  >  32824 [FIN, ACK] Seq=777 Ack=208 Win=32736 Len=0"
"219215","9642.670669","172.16.117.103","207.121.186.190","TCP","60","","32824  >  80 [ACK] Seq=208 Ack=778 Win=31343 Len=0"
"219216","9642.671184","172.16.117.103","207.121.186.190","TCP","60","","32824  >  80 [FIN, ACK] Seq=208 Ack=778 Win=32120 Len=0"
"219217","9642.675158","172.16.117.103","207.121.186.190","TCP","60","","1024  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"219218","9642.675659","207.121.186.190","172.16.117.103","TCP","60","","80  >  32824 [ACK] Seq=778 Ack=209 Win=32735 Len=0"
"219219","9642.679803","207.121.186.190","172.16.117.103","TCP","60","","80  >  1024 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"219220","9642.679961","172.16.117.103","207.121.186.190","TCP","60","","1024  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"219221","9642.680455","172.16.117.103","207.121.186.190","HTTP","261","","GET /ecultr/02/04/fly.gif HTTP/1.0 "
"219222","9642.699665","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219223","9642.700892","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219224","9642.706038","196.227.33.189","172.16.114.169","TELNET","60","","Telnet Data ..."
"219225","9642.706336","172.16.114.169","196.227.33.189","TELNET","60","","Telnet Data ..."
"219226","9642.706743","172.16.117.103","207.121.186.190","TCP","60","","1024  >  80 [ACK] Seq=208 Ack=2921 Win=32120 Len=0"
"219227","9642.713066","207.121.186.190","172.16.117.103","TCP","1514","","[TCP segment of a reassembled PDU]"
"219228","9642.713193","207.121.186.190","172.16.117.103","HTTP","129","","HTTP/1.0 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"219229","9642.713260","207.121.186.190","172.16.117.103","TCP","60","","80  >  1024 [FIN, ACK] Seq=4456 Ack=208 Win=32736 Len=0"
"219230","9642.713403","172.16.117.103","207.121.186.190","TCP","60","","1024  >  80 [ACK] Seq=208 Ack=4457 Win=30660 Len=0"
"219231","9642.713968","172.16.117.103","207.121.186.190","TCP","60","","1024  >  80 [FIN, ACK] Seq=208 Ack=4457 Win=32120 Len=0"
