"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"855241","21018.678129","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855242","21018.682770","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1981 Ack=24084 Win=32120 Len=0"
"855243","21018.682925","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855244","21018.683765","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855245","21018.697723","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1151 Ack=3016 Win=32120 Len=0"
"855246","21018.702798","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1982 Ack=24085 Win=32120 Len=0"
"855247","21018.703247","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855248","21018.704037","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855249","21018.722761","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1983 Ack=24086 Win=32120 Len=0"
"855250","21018.722914","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855251","21018.723748","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855252","21018.742768","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1984 Ack=24087 Win=32120 Len=0"
"855253","21018.742965","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855254","21018.743769","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855255","21018.762754","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1985 Ack=24088 Win=32120 Len=0"
"855256","21018.762905","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855257","21018.763743","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855258","21018.777850","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855259","21018.778072","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855260","21018.782761","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1986 Ack=24089 Win=32120 Len=0"
"855261","21018.782959","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855262","21018.783745","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855263","21018.797711","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1152 Ack=3017 Win=32120 Len=0"
"855264","21018.802764","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1987 Ack=24090 Win=32120 Len=0"
"855265","21018.803322","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855266","21018.804112","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855267","21018.822775","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1988 Ack=24091 Win=32120 Len=0"
"855268","21018.823239","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855269","21018.824021","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855270","21018.827817","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855271","21018.828038","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855272","21018.842769","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1989 Ack=24092 Win=32120 Len=0"
"855273","21018.847693","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1153 Ack=3018 Win=32120 Len=0"
"855274","21018.877894","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855275","21018.878116","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855276","21018.897681","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1154 Ack=3019 Win=32120 Len=0"
"855277","21018.961631","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855278","21018.962472","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855279","21018.972716","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1990 Ack=24093 Win=32120 Len=0"
"855280","21018.972947","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855281","21018.973704","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855282","21018.992719","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1991 Ack=24094 Win=32120 Len=0"
"855283","21018.992978","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855284","21018.993867","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855285","21018.997789","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855286","21018.998036","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855287","21019.012696","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1992 Ack=24095 Win=32120 Len=0"
"855288","21019.012910","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855289","21019.013683","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855290","21019.017656","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1155 Ack=3020 Win=32120 Len=0"
"855291","21019.032711","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1993 Ack=24096 Win=32120 Len=0"
"855292","21019.032975","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855293","21019.033876","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855294","21019.052705","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1994 Ack=24097 Win=32120 Len=0"
"855295","21019.052904","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855296","21019.053681","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855297","21019.072697","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1995 Ack=24098 Win=32120 Len=0"
"855298","21019.073439","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855299","21019.074213","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855300","21019.092682","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1996 Ack=24099 Win=32120 Len=0"
"855301","21019.092893","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855302","21019.093663","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855303","21019.112688","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1997 Ack=24100 Win=32120 Len=0"
"855304","21019.112935","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855305","21019.113848","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855306","21019.117817","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855307","21019.118072","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855308","21019.132673","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1998 Ack=24101 Win=32120 Len=0"
"855309","21019.132888","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855310","21019.133665","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855311","21019.137636","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1156 Ack=3021 Win=32120 Len=0"
"855312","21019.152687","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=1999 Ack=24102 Win=32120 Len=0"
"855313","21019.152946","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855314","21019.153840","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855315","21019.167765","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855316","21019.167992","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855317","21019.172687","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2000 Ack=24103 Win=32120 Len=0"
"855318","21019.173004","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855319","21019.173848","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855320","21019.187622","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1157 Ack=3022 Win=32120 Len=0"
"855321","21019.192676","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2001 Ack=24104 Win=32120 Len=0"
"855322","21019.192946","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855323","21019.193839","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855324","21019.212683","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2002 Ack=24105 Win=32120 Len=0"
"855325","21019.247750","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855326","21019.248070","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855327","21019.267622","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1158 Ack=3023 Win=32120 Len=0"
"855328","21019.307757","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855329","21019.307973","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855330","21019.317440","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855331","21019.318247","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855332","21019.327600","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1159 Ack=3024 Win=32120 Len=0"
"855333","21019.332636","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2003 Ack=24106 Win=32120 Len=0"
"855334","21019.332855","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855335","21019.333628","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855336","21019.352643","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2004 Ack=24107 Win=32120 Len=0"
"855337","21019.353182","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855338","21019.353960","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855339","21019.372625","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2005 Ack=24108 Win=32120 Len=0"
"855340","21019.372840","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855341","21019.373608","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855342","21019.377729","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855343","21019.377952","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855344","21019.392631","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2006 Ack=24109 Win=32120 Len=0"
"855345","21019.392940","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855346","21019.393805","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855347","21019.397584","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1160 Ack=3025 Win=32120 Len=0"
"855348","21019.412616","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2007 Ack=24110 Win=32120 Len=0"
"855349","21019.412834","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855350","21019.413608","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855351","21019.427713","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855352","21019.427938","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855353","21019.432621","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2008 Ack=24111 Win=32120 Len=0"
"855354","21019.432853","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855355","21019.433615","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855356","21019.447575","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1161 Ack=3026 Win=32120 Len=0"
"855357","21019.452609","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2009 Ack=24112 Win=32120 Len=0"
"855358","21019.452826","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855359","21019.453611","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855360","21019.472614","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2010 Ack=24113 Win=32120 Len=0"
"855361","21019.473230","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855362","21019.474016","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855363","21019.477718","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855364","21019.477949","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855365","21019.492607","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2011 Ack=24114 Win=32120 Len=0"
"855366","21019.492813","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855367","21019.493591","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855368","21019.497563","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1162 Ack=3027 Win=32120 Len=0"
"855369","21019.512601","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2012 Ack=24115 Win=32120 Len=0"
"855370","21019.513126","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855371","21019.513911","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855372","21019.532592","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2013 Ack=24116 Win=32120 Len=0"
"855373","21019.532808","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855374","21019.533587","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855375","21019.552626","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2014 Ack=24117 Win=32120 Len=0"
"855376","21019.553455","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855377","21019.554528","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855378","21019.567797","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855379","21019.568019","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855380","21019.572607","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2015 Ack=24118 Win=32120 Len=0"
"855381","21019.573047","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855382","21019.573826","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855383","21019.587540","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1163 Ack=3028 Win=32120 Len=0"
"855384","21019.592601","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2016 Ack=24119 Win=32120 Len=0"
"855385","21019.617663","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855386","21019.617885","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855387","21019.637556","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1164 Ack=3029 Win=32120 Len=0"
"855388","21019.703358","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855389","21019.704132","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855390","21019.704719","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855391","21019.708846","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855392","21019.717872","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855393","21019.718099","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855394","21019.722552","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=60 Ack=581 Win=32120 Len=0"
"855395","21019.722620","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2017 Ack=24120 Win=32120 Len=0"
"855396","21019.722739","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855397","21019.722982","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855398","21019.723780","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855399","21019.726403","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855400","21019.737512","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1165 Ack=3030 Win=32120 Len=0"
"855401","21019.742554","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=61 Ack=582 Win=32120 Len=0"
"855402","21019.742623","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2018 Ack=24121 Win=32120 Len=0"
"855403","21019.743191","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855404","21019.743300","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855405","21019.743974","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855406","21019.746705","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855407","21019.762545","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=62 Ack=583 Win=32120 Len=0"
"855408","21019.762611","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2019 Ack=24122 Win=32120 Len=0"
"855409","21019.762834","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855410","21019.762943","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855411","21019.763777","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855412","21019.766384","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855413","21019.767630","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855414","21019.767856","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855415","21019.782550","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=63 Ack=584 Win=32120 Len=0"
"855416","21019.782616","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2020 Ack=24123 Win=32120 Len=0"
"855417","21019.783201","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855418","21019.783308","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855419","21019.784094","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855420","21019.786616","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855421","21019.787509","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1166 Ack=3031 Win=32120 Len=0"
"855422","21019.802540","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=64 Ack=585 Win=32120 Len=0"
"855423","21019.802605","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2021 Ack=24124 Win=32120 Len=0"
"855424","21019.802815","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855425","21019.802918","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855426","21019.803766","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855427","21019.806373","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855428","21019.822542","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=65 Ack=586 Win=32120 Len=0"
"855429","21019.822609","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2022 Ack=24125 Win=32120 Len=0"
"855430","21019.822929","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855431","21019.823039","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855432","21019.823793","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855433","21019.826982","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855434","21019.842530","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=66 Ack=587 Win=32120 Len=0"
"855435","21019.842596","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2023 Ack=24126 Win=32120 Len=0"
"855436","21019.842810","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855437","21019.842914","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855438","21019.843760","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855439","21019.846369","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855440","21019.857643","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855441","21019.857869","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855442","21019.862549","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=67 Ack=588 Win=32120 Len=0"
"855443","21019.862617","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2024 Ack=24127 Win=32120 Len=0"
"855444","21019.862938","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855445","21019.863055","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855446","21019.863765","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855447","21019.866518","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855448","21019.877487","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1167 Ack=3032 Win=32120 Len=0"
"855449","21019.882538","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=68 Ack=589 Win=32120 Len=0"
"855450","21019.882608","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2025 Ack=24128 Win=32120 Len=0"
"855451","21019.882927","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855452","21019.883038","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855453","21019.883819","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855454","21019.886463","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855455","21019.902531","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=69 Ack=590 Win=32120 Len=0"
"855456","21019.902599","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2026 Ack=24129 Win=32120 Len=0"
"855457","21019.902967","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855458","21019.903077","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855459","21019.903763","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855460","21019.906486","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855461","21019.907652","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855462","21019.907873","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855463","21019.922531","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=70 Ack=591 Win=32120 Len=0"
"855464","21019.922598","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2027 Ack=24130 Win=32120 Len=0"
"855465","21019.927479","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1168 Ack=3033 Win=32120 Len=0"
"855466","21019.957586","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855467","21019.957835","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855468","21019.977461","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1169 Ack=3034 Win=32120 Len=0"
"855469","21020.007589","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855470","21020.007815","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855471","21020.027453","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1170 Ack=3035 Win=32120 Len=0"
"855472","21020.028250","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855473","21020.028371","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855474","21020.029166","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855475","21020.031780","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855476","21020.042504","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=71 Ack=592 Win=32120 Len=0"
"855477","21020.042554","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2028 Ack=24131 Win=32120 Len=0"
"855478","21020.042783","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855479","21020.042892","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855480","21020.043551","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855481","21020.046415","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855482","21020.062496","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=72 Ack=593 Win=32120 Len=0"
"855483","21020.062563","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2029 Ack=24132 Win=32120 Len=0"
"855484","21020.062871","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855485","21020.062979","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855486","21020.063727","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855487","21020.066463","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855488","21020.067598","195.115.218.108","172.16.112.50","TELNET","60","","Telnet Data ..."
"855489","21020.067832","172.16.112.50","195.115.218.108","TELNET","60","","Telnet Data ..."
"855490","21020.082475","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=73 Ack=594 Win=32120 Len=0"
"855491","21020.082544","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2030 Ack=24133 Win=32120 Len=0"
"855492","21020.082750","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855493","21020.082854","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855494","21020.083698","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855495","21020.086783","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855496","21020.087440","195.115.218.108","172.16.112.50","TCP","60","","1889  >  23 [ACK] Seq=1171 Ack=3036 Win=32120 Len=0"
"855497","21020.102472","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=74 Ack=595 Win=32120 Len=0"
"855498","21020.102539","172.16.113.105","194.7.248.153","TCP","60","","2444  >  23 [ACK] Seq=2031 Ack=24134 Win=32120 Len=0"
"855499","21020.102743","172.16.114.207","172.16.113.50","TELNET","60","","Telnet Data ..."
"855500","21020.102850","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"855501","21020.103712","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"855502","21020.106317","172.16.113.50","172.16.114.207","TELNET","60","","Telnet Data ..."
"855503","21020.122470","172.16.114.207","172.16.113.50","TCP","60","","2678  >  23 [ACK] Seq=75 Ack=596 Win=32120 Len=0"
