"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"785491","19585.057011","205.159.243.121","172.16.112.207","TCP","60","","80  >  14165 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785492","19585.057158","172.16.112.207","205.159.243.121","TCP","60","","14165  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785493","19585.057608","172.16.112.207","205.159.243.121","HTTP","292","","GET /roughstock/images/Number_One_Song.GIF HTTP/1.0 "
"785494","19585.071044","205.159.243.121","172.16.112.207","TCP","60","","80  >  14165 [ACK] Seq=1 Ack=239 Win=32736 Len=0"
"785495","19585.078120","205.159.243.121","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"785496","19585.079362","205.159.243.121","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"785497","19585.080342","172.16.112.207","205.159.243.121","TCP","60","","14165  >  80 [ACK] Seq=239 Ack=2921 Win=32120 Len=0"
"785498","19585.085155","205.159.243.121","172.16.112.207","HTTP","915","","HTTP/1.1 200 OK  (GIF87a)[TCP segment of a reassembled PDU]"
"785499","19585.085225","205.159.243.121","172.16.112.207","TCP","60","","80  >  14165 [FIN, ACK] Seq=3782 Ack=239 Win=32736 Len=0"
"785500","19585.085414","172.16.112.207","205.159.243.121","TCP","60","","14165  >  80 [ACK] Seq=239 Ack=3783 Win=31258 Len=0"
"785501","19585.085925","172.16.112.207","205.159.243.121","TCP","60","","14165  >  80 [FIN, ACK] Seq=239 Ack=3783 Win=32120 Len=0"
"785502","19585.088786","172.16.112.207","205.159.243.121","TCP","60","","14166  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785503","19585.089015","205.159.243.121","172.16.112.207","TCP","60","","80  >  14165 [ACK] Seq=3783 Ack=240 Win=32735 Len=0"
"785504","19585.092057","205.159.243.121","172.16.112.207","TCP","60","","80  >  14166 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785505","19585.092195","172.16.112.207","205.159.243.121","TCP","60","","14166  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785506","19585.092911","172.16.112.207","205.159.243.121","HTTP","302","","GET /roughstock/images/left_nav_banner_subscribe.GIF HTTP/1.0 "
"785507","19585.110493","205.159.243.121","172.16.112.207","HTTP","925","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"785508","19585.110561","205.159.243.121","172.16.112.207","TCP","60","","80  >  14166 [FIN, ACK] Seq=872 Ack=249 Win=32736 Len=0"
"785509","19585.110743","172.16.112.207","205.159.243.121","TCP","60","","14166  >  80 [ACK] Seq=249 Ack=873 Win=31248 Len=0"
"785510","19585.111477","172.16.112.207","205.159.243.121","TCP","60","","14166  >  80 [FIN, ACK] Seq=249 Ack=873 Win=32120 Len=0"
"785511","19585.113676","172.16.112.207","205.159.243.121","TCP","60","","14228  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785512","19585.114539","205.159.243.121","172.16.112.207","TCP","60","","80  >  14166 [ACK] Seq=873 Ack=250 Win=32735 Len=0"
"785513","19585.115356","205.159.243.121","172.16.112.207","TCP","60","","80  >  14228 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785514","19585.115499","172.16.112.207","205.159.243.121","TCP","60","","14228  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785515","19585.117773","172.16.112.207","205.159.243.121","HTTP","295","","GET /roughstock/images/Country_News_Small.GIF HTTP/1.0 "
"785516","19585.131029","205.159.243.121","172.16.112.207","TCP","60","","80  >  14228 [ACK] Seq=1 Ack=242 Win=32736 Len=0"
"785517","19585.137622","205.159.243.121","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"785518","19585.138867","205.159.243.121","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"785519","19585.140297","172.16.112.207","205.159.243.121","TCP","60","","14228  >  80 [ACK] Seq=242 Ack=2921 Win=32120 Len=0"
"785520","19585.144197","205.159.243.121","172.16.112.207","HTTP","361","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"785521","19585.144268","205.159.243.121","172.16.112.207","TCP","60","","80  >  14228 [FIN, ACK] Seq=3228 Ack=242 Win=32736 Len=0"
"785522","19585.144403","172.16.112.207","205.159.243.121","TCP","60","","14228  >  80 [ACK] Seq=242 Ack=3229 Win=31812 Len=0"
"785523","19585.144882","172.16.112.207","205.159.243.121","TCP","60","","14228  >  80 [FIN, ACK] Seq=242 Ack=3229 Win=32120 Len=0"
"785524","19585.147096","172.16.112.207","205.159.243.121","TCP","60","","14291  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785525","19585.147973","205.159.243.121","172.16.112.207","TCP","60","","80  >  14228 [ACK] Seq=3229 Ack=243 Win=32735 Len=0"
"785526","19585.148787","205.159.243.121","172.16.112.207","TCP","60","","80  >  14291 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785527","19585.148929","172.16.112.207","205.159.243.121","TCP","60","","14291  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785528","19585.151304","172.16.112.207","205.159.243.121","HTTP","282","","GET /roughstock/images/blank.gif HTTP/1.0 "
"785529","19585.170563","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"785530","19585.171052","205.159.243.121","172.16.112.207","TCP","60","","80  >  14291 [ACK] Seq=1 Ack=229 Win=32736 Len=0"
"785531","19585.171413","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"785532","19585.179534","205.159.243.121","172.16.112.207","TCP","1078","","[TCP segment of a reassembled PDU]"
"785533","19585.179641","205.159.243.121","172.16.112.207","HTTP","108","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"785534","19585.179708","205.159.243.121","172.16.112.207","TCP","60","","80  >  14291 [FIN, ACK] Seq=1079 Ack=229 Win=32736 Len=0"
"785535","19585.179867","172.16.112.207","205.159.243.121","TCP","60","","14291  >  80 [ACK] Seq=229 Ack=1080 Win=32120 Len=0"
"785536","19585.180508","172.16.112.207","205.159.243.121","TCP","60","","14291  >  80 [FIN, ACK] Seq=229 Ack=1080 Win=32120 Len=0"
"785537","19585.182782","172.16.112.207","205.159.243.121","TCP","60","","14292  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785538","19585.183672","205.159.243.121","172.16.112.207","TCP","60","","80  >  14291 [ACK] Seq=1080 Ack=230 Win=32735 Len=0"
"785539","19585.184496","205.159.243.121","172.16.112.207","TCP","60","","80  >  14292 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785540","19585.184639","172.16.112.207","205.159.243.121","TCP","60","","14292  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785541","19585.187103","172.16.112.207","205.159.243.121","HTTP","304","","GET /roughstock/images/left_nav_banner_information.GIF HTTP/1.0 "
"785542","19585.190294","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7093 Ack=21473 Win=32120 Len=0"
"785543","19585.201013","205.159.243.121","172.16.112.207","TCP","60","","80  >  14292 [ACK] Seq=1 Ack=251 Win=32736 Len=0"
"785544","19585.219998","205.159.243.121","172.16.112.207","HTTP","965","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"785545","19585.220067","205.159.243.121","172.16.112.207","TCP","60","","80  >  14292 [FIN, ACK] Seq=912 Ack=251 Win=32736 Len=0"
"785546","19585.220231","172.16.112.207","205.159.243.121","TCP","60","","14292  >  80 [ACK] Seq=251 Ack=913 Win=31208 Len=0"
"785547","19585.220900","172.16.112.207","205.159.243.121","TCP","60","","14292  >  80 [FIN, ACK] Seq=251 Ack=913 Win=32120 Len=0"
"785548","19585.223180","172.16.112.207","205.159.243.121","TCP","60","","14348  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785549","19585.223902","205.159.243.121","172.16.112.207","TCP","60","","80  >  14292 [ACK] Seq=913 Ack=252 Win=32735 Len=0"
"785550","19585.226433","205.159.243.121","172.16.112.207","TCP","60","","80  >  14348 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785551","19585.226575","172.16.112.207","205.159.243.121","TCP","60","","14348  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785552","19585.227601","172.16.112.207","205.159.243.121","HTTP","295","","GET /roughstock/images/overlay_logo_small.GIF HTTP/1.0 "
"785553","19585.241041","205.159.243.121","172.16.112.207","TCP","60","","80  >  14348 [ACK] Seq=1 Ack=242 Win=32736 Len=0"
"785554","19585.252320","205.159.243.121","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"785555","19585.253550","205.159.243.121","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"785556","19585.260279","172.16.112.207","205.159.243.121","TCP","60","","14348  >  80 [ACK] Seq=242 Ack=2921 Win=32120 Len=0"
"785557","19585.264769","205.159.243.121","172.16.112.207","HTTP","836","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"785558","19585.264837","205.159.243.121","172.16.112.207","TCP","60","","80  >  14348 [FIN, ACK] Seq=3703 Ack=242 Win=32736 Len=0"
"785559","19585.264999","172.16.112.207","205.159.243.121","TCP","60","","14348  >  80 [ACK] Seq=242 Ack=3704 Win=31337 Len=0"
"785560","19585.265456","172.16.112.207","205.159.243.121","TCP","60","","14348  >  80 [FIN, ACK] Seq=242 Ack=3704 Win=32120 Len=0"
"785561","19585.267726","172.16.112.207","205.159.243.121","TCP","60","","14350  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785562","19585.268584","205.159.243.121","172.16.112.207","TCP","60","","80  >  14348 [ACK] Seq=3704 Ack=243 Win=32735 Len=0"
"785563","19585.269400","205.159.243.121","172.16.112.207","TCP","60","","80  >  14350 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785564","19585.269540","172.16.112.207","205.159.243.121","TCP","60","","14350  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785565","19585.272304","172.16.112.207","205.159.243.121","HTTP","280","","GET /roughstock/ads/vp_nav.gif HTTP/1.0 "
"785566","19585.291895","205.159.243.121","172.16.112.207","TCP","1514","","[TCP segment of a reassembled PDU]"
"785567","19585.292943","205.159.243.121","172.16.112.207","HTTP","1288","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"785568","19585.293065","205.159.243.121","172.16.112.207","TCP","60","","80  >  14350 [FIN, ACK] Seq=2695 Ack=227 Win=32736 Len=0"
"785569","19585.293191","172.16.112.207","205.159.243.121","TCP","60","","14350  >  80 [ACK] Seq=227 Ack=2696 Win=30660 Len=0"
"785570","19585.293780","172.16.112.207","205.159.243.121","TCP","60","","14350  >  80 [FIN, ACK] Seq=227 Ack=2696 Win=32120 Len=0"
"785571","19585.296002","172.16.112.207","205.159.243.121","TCP","60","","14351  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785572","19585.297028","205.159.243.121","172.16.112.207","TCP","60","","80  >  14350 [ACK] Seq=2696 Ack=228 Win=32735 Len=0"
"785573","19585.297807","205.159.243.121","172.16.112.207","TCP","60","","80  >  14351 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785574","19585.297948","172.16.112.207","205.159.243.121","TCP","60","","14351  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785575","19585.300692","172.16.112.207","205.159.243.121","HTTP","303","","GET /roughstock/images/left_nav_banner_roughstock.GIF HTTP/1.0 "
"785576","19585.318821","205.159.243.121","172.16.112.207","HTTP","981","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"785577","19585.318889","205.159.243.121","172.16.112.207","TCP","60","","80  >  14351 [FIN, ACK] Seq=928 Ack=250 Win=32736 Len=0"
"785578","19585.319065","172.16.112.207","205.159.243.121","TCP","60","","14351  >  80 [ACK] Seq=250 Ack=929 Win=31192 Len=0"
"785579","19585.319714","172.16.112.207","205.159.243.121","TCP","60","","14351  >  80 [FIN, ACK] Seq=250 Ack=929 Win=32120 Len=0"
"785580","19585.321895","172.16.112.207","205.159.243.121","TCP","60","","14353  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785581","19585.322851","205.159.243.121","172.16.112.207","TCP","60","","80  >  14351 [ACK] Seq=929 Ack=251 Win=32735 Len=0"
"785582","19585.323684","205.159.243.121","172.16.112.207","TCP","60","","80  >  14353 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785583","19585.323827","172.16.112.207","205.159.243.121","TCP","60","","14353  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785584","19585.326591","172.16.112.207","205.159.243.121","HTTP","295","","GET /roughstock/images/bottom_right_beige.gif HTTP/1.0 "
"785585","19585.341022","205.159.243.121","172.16.112.207","TCP","60","","80  >  14353 [ACK] Seq=1 Ack=242 Win=32736 Len=0"
"785586","19585.343341","205.159.243.121","172.16.112.207","HTTP","389","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"785587","19585.343410","205.159.243.121","172.16.112.207","TCP","60","","80  >  14353 [FIN, ACK] Seq=336 Ack=242 Win=32736 Len=0"
"785588","19585.343549","172.16.112.207","205.159.243.121","TCP","60","","14353  >  80 [ACK] Seq=242 Ack=337 Win=31784 Len=0"
"785589","19585.344018","172.16.112.207","205.159.243.121","TCP","60","","14353  >  80 [FIN, ACK] Seq=242 Ack=337 Win=32120 Len=0"
"785590","19585.346019","172.16.112.207","205.159.243.121","TCP","60","","14354  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785591","19585.347370","205.159.243.121","172.16.112.207","TCP","60","","80  >  14353 [ACK] Seq=337 Ack=243 Win=32735 Len=0"
"785592","19585.348186","205.159.243.121","172.16.112.207","TCP","60","","80  >  14354 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785593","19585.348325","172.16.112.207","205.159.243.121","TCP","60","","14354  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785594","19585.350816","172.16.112.207","205.159.243.121","HTTP","300","","GET /roughstock/images/left_nav_banner_network.GIF HTTP/1.0 "
"785595","19585.368872","205.159.243.121","172.16.112.207","HTTP","1022","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"785596","19585.368941","205.159.243.121","172.16.112.207","TCP","60","","80  >  14354 [FIN, ACK] Seq=969 Ack=247 Win=32736 Len=0"
"785597","19585.369120","172.16.112.207","205.159.243.121","TCP","60","","14354  >  80 [ACK] Seq=247 Ack=970 Win=31151 Len=0"
"785598","19585.369831","172.16.112.207","205.159.243.121","TCP","60","","14354  >  80 [FIN, ACK] Seq=247 Ack=970 Win=32120 Len=0"
"785599","19585.372937","205.159.243.121","172.16.112.207","TCP","60","","80  >  14354 [ACK] Seq=970 Ack=248 Win=32735 Len=0"
"785600","19585.480462","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"785601","19585.481514","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"785602","19585.500215","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7094 Ack=21474 Win=32120 Len=0"
"785603","19585.532244","135.8.60.182","172.16.112.194","SMTP","136","","S: 220 beta.banana.edu Sendmail 4.1/SMI-4.1 ready at Sat, 7 Aug 1999 13:26:35 -0400"
"785604","19585.534267","172.16.112.194","135.8.60.182","SMTP","80","","C: EHLO falcon.eyrie.af.mil"
"785605","19585.535435","135.8.60.182","172.16.112.194","SMTP","80","","S: 500 Command unrecognized"
"785606","19585.535737","172.16.112.194","135.8.60.182","SMTP","80","","C: HELO falcon.eyrie.af.mil"
"785607","19585.542511","135.8.60.182","172.16.112.194","SMTP","102","","S: 250 (falcon.eyrie.af.mil) pleased to meet you."
"785608","19585.542786","172.16.112.194","135.8.60.182","SMTP","96","","C: MAIL From:<terceroe@falcon.eyrie.af.mil>"
"785609","19585.551104","135.8.60.182","172.16.112.194","SMTP","103","","S: 250 <terceroe@falcon.eyrie.af.mil>... Sender Ok"
"785610","19585.551432","172.16.112.194","135.8.60.182","SMTP","90","","C: RCPT To:<veronics@beta.banana.edu>"
"785611","19585.560420","135.8.60.182","172.16.112.194","SMTP","89","","S: 250 <veronics@beta.banana.edu> OK"
"785612","19585.560935","172.16.112.194","135.8.60.182","SMTP","90","","C: RCPT To:<evanderj@beta.banana.edu>"
"785613","19585.568737","135.8.60.182","172.16.112.194","SMTP","89","","S: 250 <evanderj@beta.banana.edu> OK"
"785614","19585.568994","172.16.112.194","135.8.60.182","SMTP","87","","C: RCPT To:<geneh@beta.banana.edu>"
"785615","19585.575714","135.8.60.182","172.16.112.194","SMTP","86","","S: 250 <geneh@beta.banana.edu> OK"
"785616","19585.575981","172.16.112.194","135.8.60.182","SMTP","60","","C: DATA"
"785617","19585.584779","135.8.60.182","172.16.112.194","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"785618","19585.585642","172.16.112.194","135.8.60.182","IMF","774","","subject: Lines. For people do not anything, , Lines.  For people do not anything there is challenge applications  , oriented Computing and from by id Edt by percent error mail still  , posting for specific internal form to add Statistical methods,  , applicable to me things?   ,   , As well: I think.  It.  All try to take Anybody else?   "
"785619","19585.594223","135.8.60.182","172.16.112.194","SMTP","73","","S: 250 Mail accepted"
"785620","19585.594452","172.16.112.194","135.8.60.182","SMTP","60","","C: QUIT"
"785621","19585.602060","135.8.60.182","172.16.112.194","SMTP","78","","S: 221 Closing connection"
"785622","19585.602434","135.8.60.182","172.16.112.194","TCP","60","","25  >  13910 [FIN, ACK] Seq=401 Ack=932 Win=32736 Len=0"
"785623","19585.602594","172.16.112.194","135.8.60.182","TCP","60","","13910  >  25 [ACK] Seq=932 Ack=402 Win=32120 Len=0"
"785624","19585.603777","172.16.112.194","135.8.60.182","TCP","60","","13910  >  25 [FIN, ACK] Seq=932 Ack=402 Win=32120 Len=0"
"785625","19585.604476","135.8.60.182","172.16.112.194","TCP","60","","25  >  13910 [ACK] Seq=402 Ack=933 Win=32735 Len=0"
"785626","19585.820430","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"785627","19585.821348","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"785628","19585.840159","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7095 Ack=21475 Win=32120 Len=0"
"785629","19586.101085","172.16.112.194","135.8.60.182","TELNET","60","","Telnet Data ..."
"785630","19586.101949","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"785631","19586.120122","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=1014 Ack=57965 Win=4237 Len=0"
"785632","19586.120850","135.8.60.182","172.16.112.194","TELNET","60","","Telnet Data ..."
"785633","19586.140119","172.16.112.194","135.8.60.182","TCP","60","","12997  >  23 [ACK] Seq=1014 Ack=57967 Win=4235 Len=0"
"785634","19586.161360","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"785635","19586.162161","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"785636","19586.180097","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7096 Ack=21476 Win=32120 Len=0"
"785637","19586.290309","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"785638","19586.291130","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"785639","19586.310057","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7097 Ack=21477 Win=32120 Len=0"
"785640","19586.620286","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"785641","19586.621217","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"785642","19586.639982","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7098 Ack=21478 Win=32120 Len=0"
"785643","19586.719525","172.16.117.103","172.16.112.100","TELNET","60","","Telnet Data ..."
"785644","19586.719718","172.16.112.100","172.16.117.103","TELNET","60","","Telnet Data ..."
"785645","19586.739031","172.16.117.103","172.16.112.100","TCP","60","","1321  >  23 [ACK] Seq=61 Ack=423 Win=32120 Len=0"
"785646","19586.747046","172.16.116.194","204.123.2.94","TCP","60","","14356  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785647","19586.750682","204.123.2.94","172.16.116.194","TCP","60","","80  >  14356 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785648","19586.750862","172.16.116.194","204.123.2.94","TCP","60","","14356  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785649","19586.751408","172.16.116.194","204.123.2.94","HTTP","241","","GET /ati HTTP/1.0 "
"785650","19586.770136","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"785651","19586.770633","204.123.2.94","172.16.116.194","TCP","60","","80  >  14356 [ACK] Seq=1 Ack=188 Win=32736 Len=0"
"785652","19586.770994","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"785653","19586.777329","204.123.2.94","172.16.116.194","TCP","504","","[TCP segment of a reassembled PDU]"
"785654","19586.777400","204.123.2.94","172.16.116.194","HTTP","60","","HTTP/1.1 302 Found  (text/html)"
"785655","19586.777557","172.16.116.194","204.123.2.94","TCP","60","","14356  >  80 [ACK] Seq=188 Ack=452 Win=31669 Len=0"
"785656","19586.777999","172.16.116.194","204.123.2.94","TCP","60","","14356  >  80 [FIN, ACK] Seq=188 Ack=452 Win=32120 Len=0"
"785657","19586.779933","172.16.112.20","192.168.1.20","DNS","77","","Standard query 0x5395 A www.photoloft.com"
"785658","19586.781157","204.123.2.94","172.16.116.194","TCP","60","","80  >  14356 [ACK] Seq=452 Ack=189 Win=32735 Len=0"
"785659","19586.785052","192.168.1.20","172.16.112.20","DNS","137","","Standard query response 0x5395 A www.photoloft.com A 192.160.13.23 NS aesop.world.net A 192.168.1.20"
"785660","19586.786473","172.16.116.194","192.160.13.23","TCP","60","","14358  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785661","19586.789966","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7099 Ack=21479 Win=32120 Len=0"
"785662","19586.791810","192.160.13.23","172.16.116.194","TCP","60","","80  >  14358 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785663","19586.791959","172.16.116.194","192.160.13.23","TCP","60","","14358  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785664","19586.792405","172.16.116.194","192.160.13.23","HTTP","201","","GET / HTTP/1.0 "
"785665","19586.810574","192.160.13.23","172.16.116.194","TCP","60","","80  >  14358 [ACK] Seq=1 Ack=148 Win=32736 Len=0"
"785666","19586.830764","192.160.13.23","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"785667","19586.831994","192.160.13.23","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"785668","19586.839951","172.16.116.194","192.160.13.23","TCP","60","","14358  >  80 [ACK] Seq=148 Ack=2921 Win=32120 Len=0"
"785669","19586.845602","192.160.13.23","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"785670","19586.846849","192.160.13.23","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"785671","19586.848096","192.160.13.23","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"785672","19586.849936","172.16.116.194","192.160.13.23","TCP","60","","14358  >  80 [ACK] Seq=148 Ack=7301 Win=32120 Len=0"
"785673","19586.855383","192.160.13.23","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"785674","19586.856156","192.160.13.23","172.16.116.194","TCP","940","","[TCP segment of a reassembled PDU]"
"785675","19586.856225","192.160.13.23","172.16.116.194","HTTP","60","","HTTP/1.1 200 OK  (text/html)"
"785676","19586.856366","172.16.116.194","192.160.13.23","TCP","60","","14358  >  80 [ACK] Seq=148 Ack=9648 Win=30660 Len=0"
"785677","19586.856953","172.16.116.194","192.160.13.23","TCP","60","","14358  >  80 [FIN, ACK] Seq=148 Ack=9648 Win=32120 Len=0"
"785678","19586.859788","192.160.13.23","172.16.116.194","TCP","60","","80  >  14358 [ACK] Seq=9648 Ack=149 Win=32735 Len=0"
"785679","19586.879528","172.16.116.194","209.133.56.10","TCP","60","","14359  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785680","19586.885561","209.133.56.10","172.16.116.194","TCP","60","","80  >  14359 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785681","19586.885739","172.16.116.194","209.133.56.10","TCP","60","","14359  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785682","19586.886226","172.16.116.194","209.133.56.10","HTTP","261","","GET /photoloft/images/b_login.gif HTTP/1.0 "
"785683","19586.900169","172.16.113.105","194.7.248.153","TELNET","60","","Telnet Data ..."
"785684","19586.900699","209.133.56.10","172.16.116.194","TCP","60","","80  >  14359 [ACK] Seq=1 Ack=208 Win=32736 Len=0"
"785685","19586.900939","194.7.248.153","172.16.113.105","TELNET","60","","Telnet Data ..."
"785686","19586.906559","209.133.56.10","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"785687","19586.907146","209.133.56.10","172.16.116.194","HTTP","692","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"785688","19586.907203","209.133.56.10","172.16.116.194","TCP","60","","80  >  14359 [FIN, ACK] Seq=2099 Ack=208 Win=32736 Len=0"
"785689","19586.907355","172.16.116.194","209.133.56.10","TCP","60","","14359  >  80 [ACK] Seq=208 Ack=2100 Win=30660 Len=0"
"785690","19586.907799","172.16.116.194","209.133.56.10","TCP","60","","14359  >  80 [FIN, ACK] Seq=208 Ack=2100 Win=32120 Len=0"
"785691","19586.908914","172.16.116.194","209.133.56.10","TCP","60","","14360  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"785692","19586.911607","209.133.56.10","172.16.116.194","TCP","60","","80  >  14359 [ACK] Seq=2100 Ack=209 Win=32735 Len=0"
"785693","19586.912873","209.133.56.10","172.16.116.194","TCP","60","","80  >  14360 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"785694","19586.913019","172.16.116.194","209.133.56.10","TCP","60","","14360  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"785695","19586.913436","172.16.116.194","209.133.56.10","HTTP","257","","GET /photoloft/images/bg1.gif HTTP/1.0 "
"785696","19586.919940","172.16.113.105","194.7.248.153","TCP","60","","29739  >  23 [ACK] Seq=7100 Ack=21480 Win=32120 Len=0"
"785697","19586.930588","209.133.56.10","172.16.116.194","TCP","60","","80  >  14360 [ACK] Seq=1 Ack=204 Win=32736 Len=0"
"785698","19586.934893","209.133.56.10","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"785699","19586.936125","209.133.56.10","172.16.116.194","TCP","1514","","[TCP segment of a reassembled PDU]"
"785700","19586.939924","172.16.116.194","209.133.56.10","TCP","60","","14360  >  80 [ACK] Seq=204 Ack=2921 Win=32120 Len=0"
"785701","19586.945175","209.133.56.10","172.16.116.194","HTTP","1067","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"785702","19586.945247","209.133.56.10","172.16.116.194","TCP","60","","80  >  14360 [FIN, ACK] Seq=3934 Ack=204 Win=32736 Len=0"
"785703","19586.945390","172.16.116.194","209.133.56.10","TCP","60","","14360  >  80 [ACK] Seq=204 Ack=3935 Win=31106 Len=0"
