"No.","Time","Source","Destination","Protocol","Length","Data","Info"
"36357","3316.711684","205.181.112.65","172.16.114.169","TCP","60","","80  >  6505 [ACK] Seq=543 Ack=251 Win=32735 Len=0"
"36358","3316.713043","172.16.114.169","205.181.112.65","TCP","60","","6506  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"36359","3316.715089","205.181.112.65","172.16.114.169","TCP","60","","80  >  6506 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"36360","3316.715236","172.16.114.169","205.181.112.65","TCP","60","","6506  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"36361","3316.715695","172.16.114.169","205.181.112.65","HTTP","304","","GET /graphics/nav/contact.gif HTTP/1.0 "
"36362","3316.731398","205.181.112.65","172.16.114.169","HTTP","517","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"36363","3316.731452","205.181.112.65","172.16.114.169","TCP","60","","80  >  6506 [FIN, ACK] Seq=464 Ack=251 Win=32736 Len=0"
"36364","3316.731581","172.16.114.169","205.181.112.65","TCP","60","","6506  >  80 [ACK] Seq=251 Ack=465 Win=31656 Len=0"
"36365","3316.733604","172.16.114.169","205.181.112.65","TCP","60","","6506  >  80 [FIN, ACK] Seq=251 Ack=465 Win=32120 Len=0"
"36366","3316.735693","205.181.112.65","172.16.114.169","TCP","60","","80  >  6506 [ACK] Seq=465 Ack=252 Win=32735 Len=0"
"36367","3316.737136","172.16.114.169","205.181.112.74","TCP","60","","6568  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"36368","3316.739114","205.181.112.74","172.16.114.169","TCP","60","","80  >  6568 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"36369","3316.739262","172.16.114.169","205.181.112.74","TCP","60","","6568  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"36370","3316.739722","172.16.114.169","205.181.112.74","HTTP","316","","GET /clear/ns.gif?a19784+918222696+r350 HTTP/1.0 "
"36371","3316.752500","205.181.112.74","172.16.114.169","TCP","60","","80  >  6568 [ACK] Seq=1 Ack=263 Win=32736 Len=0"
"36372","3316.769294","205.181.112.74","172.16.114.169","TCP","552","","[TCP segment of a reassembled PDU]"
"36373","3316.769363","205.181.112.74","172.16.114.169","HTTP","60","","HTTP/1.1 302 Found "
"36374","3316.769523","172.16.114.169","205.181.112.74","TCP","60","","6568  >  80 [ACK] Seq=263 Ack=500 Win=32120 Len=0"
"36375","3316.774949","172.16.114.169","205.181.112.74","TCP","60","","6568  >  80 [FIN, ACK] Seq=263 Ack=500 Win=32120 Len=0"
"36376","3316.775197","172.16.114.169","205.181.112.65","TCP","60","","6574  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"36377","3316.778352","205.181.112.74","172.16.114.169","TCP","60","","80  >  6568 [ACK] Seq=500 Ack=264 Win=32735 Len=0"
"36378","3316.779529","205.181.112.65","172.16.114.169","TCP","60","","80  >  6574 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"36379","3316.779670","172.16.114.169","205.181.112.65","TCP","60","","6574  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"36380","3316.780113","172.16.114.169","205.181.112.65","HTTP","303","","GET /graphics/nav/adinfo.gif HTTP/1.0 "
"36381","3316.802072","205.181.112.65","172.16.114.169","HTTP","447","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"36382","3316.802139","205.181.112.65","172.16.114.169","TCP","60","","80  >  6574 [FIN, ACK] Seq=394 Ack=250 Win=32736 Len=0"
"36383","3316.802266","172.16.114.169","205.181.112.65","TCP","60","","6574  >  80 [ACK] Seq=250 Ack=395 Win=31726 Len=0"
"36384","3316.804452","172.16.114.169","205.181.112.65","TCP","60","","6574  >  80 [FIN, ACK] Seq=250 Ack=395 Win=32120 Len=0"
"36385","3316.806353","205.181.112.65","172.16.114.169","TCP","60","","80  >  6574 [ACK] Seq=395 Ack=251 Win=32735 Len=0"
"36386","3316.810251","172.16.114.169","205.181.112.65","TCP","60","","6638  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"36387","3316.814222","205.181.112.65","172.16.114.169","TCP","60","","80  >  6638 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"36388","3316.814373","172.16.114.169","205.181.112.65","TCP","60","","6638  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"36389","3316.814837","172.16.114.169","205.181.112.65","HTTP","300","","GET /graphics/zdlogo5.gif HTTP/1.0 "
"36390","3316.832515","205.181.112.65","172.16.114.169","TCP","1078","","[TCP segment of a reassembled PDU]"
"36391","3316.832992","205.181.112.65","172.16.114.169","HTTP","571","","HTTP/1.1 200 OK  (GIF89a)[TCP segment of a reassembled PDU]"
"36392","3316.833061","205.181.112.65","172.16.114.169","TCP","60","","80  >  6638 [FIN, ACK] Seq=1542 Ack=247 Win=32736 Len=0"
"36393","3316.833192","172.16.114.169","205.181.112.65","TCP","60","","6638  >  80 [ACK] Seq=247 Ack=1543 Win=30660 Len=0"
"36394","3316.835432","172.16.114.169","205.181.112.65","TCP","60","","6638  >  80 [FIN, ACK] Seq=247 Ack=1543 Win=32120 Len=0"
"36395","3316.837261","205.181.112.65","172.16.114.169","TCP","60","","80  >  6638 [ACK] Seq=1543 Ack=248 Win=32735 Len=0"
"36396","3316.839556","172.16.114.169","205.181.112.65","TCP","60","","6697  >  80 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"36397","3316.843576","205.181.112.65","172.16.114.169","TCP","60","","80  >  6697 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"36398","3316.843726","172.16.114.169","205.181.112.65","TCP","60","","6697  >  80 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"36399","3316.844184","172.16.114.169","205.181.112.65","HTTP","305","","GET /graphics/nav/searchzd.gif HTTP/1.0 "
"36400","3316.862504","205.181.112.65","172.16.114.169","TCP","60","","80  >  6697 [ACK] Seq=1 Ack=252 Win=32736 Len=0"
"36401","3316.866288","205.181.112.65","172.16.114.169","HTTP","541","","HTTP/1.1 200 OK  (GIF89a)HTTP/1.1 200 OK "
"36402","3316.866352","205.181.112.65","172.16.114.169","TCP","60","","80  >  6697 [FIN, ACK] Seq=488 Ack=252 Win=32736 Len=0"
"36403","3316.866485","172.16.114.169","205.181.112.65","TCP","60","","6697  >  80 [ACK] Seq=252 Ack=489 Win=31632 Len=0"
"36404","3316.868899","172.16.114.169","205.181.112.65","TCP","60","","6697  >  80 [FIN, ACK] Seq=252 Ack=489 Win=32120 Len=0"
"36405","3316.870551","205.181.112.65","172.16.114.169","TCP","60","","80  >  6697 [ACK] Seq=489 Ack=253 Win=32735 Len=0"
"36406","3320.632447","172.16.112.50","172.16.112.10","NTP","90","","NTP Version 3, client"
"36407","3320.632893","172.16.112.10","172.16.112.50","NTP","90","","NTP Version 3, server"
"36408","3320.652295","Cisco_38:46:33","Cisco_38:46:33","LOOP","60","000000000000000000000000000000000000000000000000...","Reply"
"36409","3320.674759","172.16.112.20","172.16.255.255","RIPv1","66","","Response"
"36410","3320.674981","172.16.112.20","172.16.118.255","RIPv1","66","","Response"
"36411","3321.179771","196.37.75.158","172.16.114.169","TCP","60","","4635  >  25 [SYN] Seq=0 Win=512 Len=0 MSS=1460"
"36412","3321.180065","172.16.114.169","196.37.75.158","TCP","60","","25  >  4635 [SYN, ACK] Seq=0 Ack=1 Win=32736 Len=0 MSS=1460"
"36413","3321.180800","196.37.75.158","172.16.114.169","TCP","60","","4635  >  25 [ACK] Seq=1 Ack=1 Win=32120 Len=0"
"36414","3321.193775","172.16.112.20","192.168.1.20","DNS","86","","Standard query 0x504d PTR 158.75.37.196.in-addr.arpa"
"36415","3321.198276","192.168.1.20","172.16.112.20","DNS","152","","Standard query response 0x504d No such name PTR 158.75.37.196.in-addr.arpa SOA aesop.world.net"
"36416","3321.204718","172.16.114.169","196.37.75.158","SMTP","143","","S: 220 swan.eyrie.af.mil Sendmail SMI-8.6/SMI-SVR4 ready at Sat, 7 Aug 1999 08:55:28 -0400"
"36417","3321.218548","196.37.75.158","172.16.114.169","TCP","60","","4635  >  25 [ACK] Seq=1 Ack=90 Win=32120 Len=0"
"36418","3321.241676","196.37.75.158","172.16.114.169","SMTP","79","","C: EHLO jupiter.cherry.org"
"36419","3321.241944","172.16.114.169","196.37.75.158","SMTP","80","","S: 500 Command unrecognized"
"36420","3321.242967","196.37.75.158","172.16.114.169","SMTP","79","","C: HELO jupiter.cherry.org"
"36421","3321.243199","172.16.114.169","196.37.75.158","SMTP","101","","S: 250 (jupiter.cherry.org) pleased to meet you."
"36422","3321.244106","196.37.75.158","172.16.114.169","SMTP","95","","C: MAIL From:<barbarar@jupiter.cherry.org>"
"36423","3321.244343","172.16.114.169","196.37.75.158","SMTP","102","","S: 250 <barbarar@jupiter.cherry.org>... Sender Ok"
"36424","3321.245257","196.37.75.158","172.16.114.169","SMTP","91","","C: RCPT To:<lolitac@swan.eyrie.af.mil>"
"36425","3321.245480","172.16.114.169","196.37.75.158","SMTP","90","","S: 250 <lolitac@swan.eyrie.af.mil> OK"
"36426","3321.246323","196.37.75.158","172.16.114.169","SMTP","60","","C: DATA"
"36427","3321.248194","172.16.114.169","196.37.75.158","SMTP","104","","S: 354 Enter mail, end with ""."" on a line by itself"
"36428","3321.250676","196.37.75.158","172.16.114.169","SMTP","1078","","C: DATA fragment, 1024 bytes"
"36429","3321.263909","172.16.114.169","196.37.75.158","TCP","60","","25  >  4635 [ACK] Seq=297 Ack=1159 Win=32736 Len=0"
"36430","3321.266725","196.37.75.158","172.16.114.169","IMF","1376","","subject: Articles from The, ,         Articles from The fast the right; The I that increases,  ,         rendering is has occurred The linked to fit them  ,         boolean, function known, as eliminates one purpose: of  ,         these are thanks end message I got quite young national  ,         you'd be is my screen snapshots, of the a list, of  ,         charge on topic we feel free spirits from nor Smith I  ,         have run sent a nice level Manager do Transform against  ,         mine and to al.   , Here is some C code   ,   ,  *   ,   * Revision 7.0  93/04/19  23:43:47  kukolich  ,   * '4/93 Release'  ,   *   ,   * Revision 6.1  93/01/27  10:10:08  kukolich  ,   * fixed allocation of sizes vectors in noncontig routines  ,   * added coersions of (void ***) to (void **) for noncontig pointers  ,   * otherwise made codecenter happy  ,   *   ,   * Revision 6.0  92/08/05  12:31:48  kukolich  ,   * '8/92 Release'  ,   *   ,   * Revision 5.2  92/07/14  11:09:20  kukolich  ,   * added struct allocators  ,   *   ,   * Revision 5.1  92/04/02  11:18:20  kukolich  ,   * added realloc routines  ,   * reordered routines to group by type, not alphabet  ,   * added reallocate_matrix_noncontig, and structures necessary to it  ,   * changed comments to be more clear at the file head, and smaller at  ,   *  at the function heads.  ,   *   ,   * Revision 5.0  92/03/23  16:25:03  kukolich  ,   * '3/92 Release'  ,   *   ,   * Revision 4.1  92/02/28  14:40:58  kukolich  ,   * added allocate_pvector set, for allocating arrays of pointers  ,   *   ,   * Revision 4.0  92/01/22  17:06:57  kukolich  ,   * 'New Rome Release'  ,   *   ,   * Revision 3.0  91/07/26  12:54:28  kukolich  ,   * 'When Dave Nation left Lincoln'  ,   *   ,   * Revision 2.1  91/05/07  13:40:11  kukolich  ,   * fixing up indentation on beginnings of functions  ,   *   ,   * Revision 2.0  91/05/03  08:03:43  kukolich  ,   * Initial version for sponsor  ,   *   ,   * Revision 1.2  91/04/29  11:07:16  kukolich  ,   * rpl: added nn_malloc, nn_free, nn_realloc  ,   *   ,   */  ,   ,   , #include <stdio.h>  , #include <malloc.h>  , /* this is a Sun only file and it compiles fine without it... */  , /*#include <alloca.h>*/  , #include <string.h>  "
"36431","3321.283909","172.16.114.169","196.37.75.158","TCP","60","","25  >  4635 [ACK] Seq=297 Ack=2481 Win=31414 Len=0"
"36432","3321.291017","172.16.114.169","196.37.75.158","SMTP","73","","S: 250 Mail accepted"
"36433","3321.308483","196.37.75.158","172.16.114.169","TCP","60","","4635  >  25 [ACK] Seq=2481 Ack=316 Win=32120 Len=0"
"36434","3321.488599","196.37.75.158","172.16.114.169","SMTP","60","","C: QUIT"
"36435","3321.503875","172.16.114.169","196.37.75.158","TCP","60","","25  >  4635 [ACK] Seq=316 Ack=2487 Win=32730 Len=0"
"36436","3321.513148","172.16.114.169","196.37.75.158","SMTP","78","","S: 221 Closing connection"
"36437","3321.514262","172.16.114.169","196.37.75.158","TCP","60","","25  >  4635 [FIN, ACK] Seq=340 Ack=2487 Win=32736 Len=0"
"36438","3321.514999","196.37.75.158","172.16.114.169","TCP","60","","4635  >  25 [ACK] Seq=2487 Ack=341 Win=32120 Len=0"
"36439","3321.529837","196.37.75.158","172.16.114.169","TCP","60","","4635  >  25 [FIN, ACK] Seq=2487 Ack=341 Win=32120 Len=0"
"36440","3321.529995","172.16.114.169","196.37.75.158","TCP","60","","25  >  4635 [ACK] Seq=341 Ack=2488 Win=32735 Len=0"
"36441","3322.064855","172.16.114.169","172.16.112.50","TELNET","60","","Telnet Data ..."
"36442","3322.065621","172.16.112.50","172.16.114.169","TELNET","94","","Telnet Data ..."
"36443","3322.083715","172.16.114.169","172.16.112.50","TCP","60","","2739  >  23 [ACK] Seq=813 Ack=11518 Win=32120 Len=0"
"36444","3322.675108","172.16.114.169","172.16.112.50","TELNET","60","","Telnet Data ..."
"36445","3322.675691","172.16.112.50","172.16.114.169","TELNET","65","","Telnet Data ..."
"36446","3322.693584","172.16.114.169","172.16.112.50","TCP","60","","2739  >  23 [ACK] Seq=815 Ack=11529 Win=32120 Len=0"
"36447","3322.693803","172.16.112.50","172.16.114.169","TELNET","74","","Telnet Data ..."
"36448","3322.713579","172.16.114.169","172.16.112.50","TCP","60","","2739  >  23 [ACK] Seq=815 Ack=11549 Win=32120 Len=0"
"36449","3325.735183","172.16.0.1","224.0.0.9","RIPv2","86","","Response"
"36450","3325.775316","172.16.113.204","192.168.1.20","IRC","126","","Request (PRIVMSG)"
"36451","3325.779210","192.168.1.20","172.16.113.84","IRC","166","","Response (PRIVMSG)"
"36452","3325.779416","192.168.1.20","172.16.113.84","IRC","166","","Response (PRIVMSG)"
"36453","3325.779605","192.168.1.20","172.16.113.204","IRC","166","","Response (PRIVMSG)"
"36454","3325.779893","172.16.113.84","192.168.1.20","IRC","60","","Request"
"36455","3325.780469","172.16.113.204","192.168.1.20","IRC","60","","Request"
"36456","3325.790271","192.168.1.20","172.16.113.204","TCP","60","","6667  >  4140 [ACK] Seq=1768 Ack=453 Win=32284 Len=0"
"36457","3325.792942","172.16.113.84","192.168.1.20","TCP","60","","1171  >  6667 [ACK] Seq=1016 Ack=4820 Win=32120 Len=0"
"36458","3325.800662","192.168.1.20","172.16.113.204","TCP","60","","6667  >  2289 [ACK] Seq=3540 Ack=415 Win=32322 Len=0"
"36459","3325.800865","192.168.1.20","172.16.113.84","TCP","60","","6667  >  1939 [ACK] Seq=5005 Ack=544 Win=32193 Len=0"
"36460","3326.152993","Dell_a3:57:db","Sun_83:4a:82","ARP","60","","Who has 172.16.112.10? Tell 172.16.112.20"
"36461","3326.153054","Sun_83:4a:82","Dell_a3:57:db","ARP","42","","172.16.112.10 is at 08:00:20:83:4a:82"
"36462","3327.459975","206.48.44.18","172.16.112.100","TCP","68","4361707475726553637265656e0d","1098  >  12345 [PSH, ACK] Seq=17 Ack=14 Win=8747 Len=14"
"36463","3327.460527","172.16.112.100","206.48.44.18","TCP","69","4361707475726552656164793b300d","12345  >  1098 [PSH, ACK] Seq=14 Ack=31 Win=8730 Len=15"
"36464","3327.623684","206.48.44.18","172.16.112.100","TCP","60","","1098  >  12345 [ACK] Seq=31 Ack=29 Win=8732 Len=0"
"36465","3327.890506","172.16.112.100","206.48.44.18","TCP","76","4361707475726552656164793b313b3234313736300d","12345  >  1098 [PSH, ACK] Seq=29 Ack=31 Win=8730 Len=22"
"36466","3327.892682","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [SYN] Seq=0 Win=8192 Len=0 MSS=1460"
"36467","3327.892849","172.16.112.100","206.48.44.18","TCP","60","","12346  >  1100 [SYN, ACK] Seq=0 Ack=1 Win=8760 Len=0 MSS=1460"
"36468","3327.893693","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"36469","3327.898795","172.16.112.100","206.48.44.18","TCP","1514","ffd8ffe000104a46494600010100000100010000ffdb0043...","12346  >  1100 [ACK] Seq=1 Ack=1 Win=8760 Len=1460"
"36470","3327.900028","172.16.112.100","206.48.44.18","TCP","1514","86bfdde5adef63e85683b48f07787eee3d290f89b44f09dc...","12346  >  1100 [ACK] Seq=1461 Ack=1 Win=8760 Len=1460"
"36471","3327.902198","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=2921 Win=8760 Len=0"
"36472","3327.903592","172.16.112.100","206.48.44.18","TCP","1514","c79f341aa5a7976d298a58d6e36f9cb03cb7084cef2bed95...","12346  >  1100 [PSH, ACK] Seq=2921 Ack=1 Win=8760 Len=1460"
"36473","3327.904809","172.16.112.100","206.48.44.18","TCP","1514","bab083cc586d95c5d5adb4314f753c42278a412942658fcc...","12346  >  1100 [ACK] Seq=4381 Ack=1 Win=8760 Len=1460"
"36474","3327.906042","172.16.112.100","206.48.44.18","TCP","1514","64a39823790c7e63bec782d60335cbf88bc39a7e8da3ea96...","12346  >  1100 [ACK] Seq=5841 Ack=1 Win=8760 Len=1460"
"36475","3327.908021","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=4381 Win=8760 Len=0"
"36476","3327.909418","172.16.112.100","206.48.44.18","TCP","1514","6f2cde2b394dabc11c96964915c2116c92284c95b96382db...","12346  >  1100 [PSH, ACK] Seq=7301 Ack=1 Win=8760 Len=1460"
"36477","3327.910650","172.16.112.100","206.48.44.18","TCP","1514","5c286e77c3e66f8f9a9ba734a1176be97eaaf6b2f24f5ddb...","12346  >  1100 [ACK] Seq=8761 Ack=1 Win=8760 Len=1460"
"36478","3327.910723","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=7301 Win=8760 Len=0"
"36479","3327.912065","172.16.112.100","206.48.44.18","TCP","1514","e7c156ec9a2eb5ac4661b2bd8388d639188207ca8a8e06e6...","12346  >  1100 [ACK] Seq=10221 Ack=1 Win=8760 Len=1460"
"36480","3327.913296","172.16.112.100","206.48.44.18","TCP","1514","78734fd135af115913abdce9f0887edcf1fda24596555c2b...","12346  >  1100 [PSH, ACK] Seq=11681 Ack=1 Win=8760 Len=1460"
"36481","3327.914531","172.16.112.100","206.48.44.18","TCP","1514","dc496f12cbb05d3060923450106346c89150b32ca0d7d735...","12346  >  1100 [ACK] Seq=13141 Ack=1 Win=8760 Len=1460"
"36482","3327.914602","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=8761 Win=8760 Len=0"
"36483","3327.916004","172.16.112.100","206.48.44.18","TCP","1514","a98800f248191d00915199246daebcb06a0e352a277dd3be...","12346  >  1100 [ACK] Seq=14601 Ack=1 Win=8760 Len=1460"
"36484","3327.916317","172.16.112.100","206.48.44.18","TCP","378","2b297e9676ebb7656d15f4e83775721f879e14b2b3b4bdf1...","12346  >  1100 [PSH, ACK] Seq=16061 Ack=1 Win=8760 Len=324"
"36485","3327.916389","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=11681 Win=8760 Len=0"
"36486","3327.916510","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=13141 Win=8760 Len=0"
"36487","3327.917742","172.16.112.100","206.48.44.18","TCP","1514","36bbd3121d3e646d4a7b892de259760ba60c12468a020c68...","12346  >  1100 [ACK] Seq=16385 Ack=1 Win=8760 Len=1460"
"36488","3327.918976","172.16.112.100","206.48.44.18","TCP","1514","91fdad01b879e1b9d363dff69fb2ed085751fb9e5641873b...","12346  >  1100 [ACK] Seq=17845 Ack=1 Win=8760 Len=1460"
"36489","3327.919980","172.16.112.100","206.48.44.18","TCP","1230","1711c31233cab0c6266750d1e4301b812b5ecb6f7305f5ac...","12346  >  1100 [PSH, ACK] Seq=19305 Ack=1 Win=8760 Len=1176"
"36490","3327.920050","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=16061 Win=8760 Len=0"
"36491","3327.921408","172.16.112.100","206.48.44.18","TCP","1514","44a80dc0f2e4648e1486579404864574460642a8dd1fc32b...","12346  >  1100 [ACK] Seq=20481 Ack=1 Win=8760 Len=1460"
"36492","3327.922652","172.16.112.100","206.48.44.18","TCP","1514","0c093c2d21923d88df669199be78e51bd2402cfe21df5a78...","12346  >  1100 [ACK] Seq=21941 Ack=1 Win=8760 Len=1460"
"36493","3327.923673","172.16.112.100","206.48.44.18","TCP","1230","6d32cb2b6a10224adb6de468d72e02c4c7fd2092d2c62237...","12346  >  1100 [PSH, ACK] Seq=23401 Ack=1 Win=8760 Len=1176"
"36494","3327.923740","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=17845 Win=8760 Len=0"
"36495","3327.923810","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=20481 Win=8760 Len=0"
"36496","3327.925336","172.16.112.100","206.48.44.18","TCP","1514","7df7b7f6e91c6e404f2d97cb93cd0cf2c2cc5dae37d747a9...","12346  >  1100 [ACK] Seq=24577 Ack=1 Win=8760 Len=1460"
"36497","3327.926568","172.16.112.100","206.48.44.18","TCP","1514","730c5b4891e3758e32f086da3a3f1743a46a3aae867526d1...","12346  >  1100 [ACK] Seq=26037 Ack=1 Win=8760 Len=1460"
"36498","3327.927574","172.16.112.100","206.48.44.18","TCP","1230","6b16be965954457284013e76f930cfe6c614c7f6995891f3...","12346  >  1100 [PSH, ACK] Seq=27497 Ack=1 Win=8760 Len=1176"
"36499","3327.927649","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=23401 Win=8760 Len=0"
"36500","3327.927713","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=24577 Win=7584 Len=0"
"36501","3327.928972","172.16.112.100","206.48.44.18","TCP","1514","ee6e60d31f4c93ecf18b6c416d28b8f2c7972b1d8a0f96c5...","12346  >  1100 [ACK] Seq=28673 Ack=1 Win=8760 Len=1460"
"36502","3327.930195","172.16.112.100","206.48.44.18","TCP","1514","c466b645936471a4aca4792cdf2e55a6b5e1ef8b3af5df87...","12346  >  1100 [ACK] Seq=30133 Ack=1 Win=8760 Len=1460"
"36503","3327.930274","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=27497 Win=8760 Len=0"
"36504","3327.930377","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=28673 Win=7584 Len=0"
"36505","3327.931609","172.16.112.100","206.48.44.18","TCP","1514","b74498ac6777796ffdb7a3dbd8dcc13a5ae9fa7c6c6e66b3...","12346  >  1100 [PSH, ACK] Seq=31593 Ack=1 Win=8760 Len=1460"
"36506","3327.932841","172.16.112.100","206.48.44.18","TCP","1514","27f338962ba7f3228e02d2aca2460e239ade6891628f78af...","12346  >  1100 [ACK] Seq=33053 Ack=1 Win=8760 Len=1460"
"36507","3327.934075","172.16.112.100","206.48.44.18","TCP","1514","adcc0a2fe1b1b9ba84a20698ac6adb41e192502512448430...","12346  >  1100 [ACK] Seq=34513 Ack=1 Win=8760 Len=1460"
"36508","3327.934599","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=31593 Win=8760 Len=0"
"36509","3327.935914","172.16.112.100","206.48.44.18","TCP","1514","a8c56c92b25d76479bc9f12bc47a64b05c6b1ae69fff0013...","12346  >  1100 [PSH, ACK] Seq=35973 Ack=1 Win=8760 Len=1460"
"36510","3327.937142","172.16.112.100","206.48.44.18","TCP","1514","20d6a0d4ec3fb1f4f377245732da5c5faf96124744668d19...","12346  >  1100 [ACK] Seq=37433 Ack=1 Win=8760 Len=1460"
"36511","3327.938399","172.16.112.100","206.48.44.18","TCP","1514","16d75750c71ed906279268646c489b83f92f206ae5b5cf1e...","[TCP Window Full] 12346  >  1100 [ACK] Seq=38893 Ack=1 Win=8760 Len=1460"
"36512","3327.938468","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=33053 Win=8760 Len=0"
"36513","3327.939091","172.16.112.100","206.48.44.18","TCP","662","c2b7f64e93dddec9a8b59c92fdb03c56de65ac0b7abbe160...","12346  >  1100 [PSH, ACK] Seq=40353 Ack=1 Win=8760 Len=608"
"36514","3327.941564","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=35973 Win=8760 Len=0"
"36515","3327.942879","172.16.112.100","206.48.44.18","TCP","1514","d5d78a2274b37d434dfed26bdd4563b0be56b52f1c624b78...","12346  >  1100 [ACK] Seq=40961 Ack=1 Win=8760 Len=1460"
"36516","3327.944123","172.16.112.100","206.48.44.18","TCP","1514","cf7c98c03cce5c150157e703b63815f1c7c4cb986cafbc03...","12346  >  1100 [ACK] Seq=42421 Ack=1 Win=8760 Len=1460"
"36517","3327.944182","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=37433 Win=8760 Len=0"
"36518","3327.944251","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=40353 Win=8760 Len=0"
"36519","3327.945285","172.16.112.100","206.48.44.18","TCP","1230","d82ff68c7134f2dcc77296e934cccafb912e11dbcb92352b...","12346  >  1100 [PSH, ACK] Seq=43881 Ack=1 Win=8760 Len=1176"
"36520","3327.946522","172.16.112.100","206.48.44.18","TCP","1514","53b624dab1a37ee88124c649079629fc44bdb6f0a26b2fac...","12346  >  1100 [ACK] Seq=45057 Ack=1 Win=8760 Len=1460"
"36521","3327.947748","172.16.112.100","206.48.44.18","TCP","1514","165349b8bcb58ae59551e2916692689a09732092e50c6005...","12346  >  1100 [ACK] Seq=46517 Ack=1 Win=8760 Len=1460"
"36522","3327.947819","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=42421 Win=8760 Len=0"
"36523","3327.948915","172.16.112.100","206.48.44.18","TCP","1230","d6b75e0987fb2fed361e27d7edafad6cdf4282e0598b74b8...","12346  >  1100 [PSH, ACK] Seq=47977 Ack=1 Win=8760 Len=1176"
"36524","3327.950158","172.16.112.100","206.48.44.18","TCP","1514","dc160aaa811122eefc37a1f87359b8f09470eb9ae6a7e18d...","12346  >  1100 [ACK] Seq=49153 Ack=1 Win=8760 Len=1460"
"36525","3327.950217","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=45057 Win=8760 Len=0"
"36526","3327.951559","172.16.112.100","206.48.44.18","TCP","1514","138357f13ea4351b98bc2367a3e95a0dbddc0e96b6f30bc9...","12346  >  1100 [ACK] Seq=50613 Ack=1 Win=8760 Len=1460"
"36527","3327.952566","172.16.112.100","206.48.44.18","TCP","1230","0d1b53d3bc29a7d8d94134f1ff00c2477f6461b5b2324e51...","12346  >  1100 [PSH, ACK] Seq=52073 Ack=1 Win=8760 Len=1176"
"36528","3327.952634","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=47977 Win=8760 Len=0"
"36529","3327.952703","206.48.44.18","172.16.112.100","TCP","60","","1100  >  12346 [ACK] Seq=1 Ack=49153 Win=7584 Len=0"
